entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-10-22 13:39:00+00:00,2025-10-22 13:40:00+00:00,671.4099731445312,671.1900024414062,long,-0.03276250158971766,-0.03276250158971766
2025-10-22 13:41:00+00:00,2025-10-22 13:42:00+00:00,671.510009765625,671.2750244140625,long,-0.03499357390733702,-0.06775607549705467
2025-10-22 13:43:00+00:00,2025-10-22 13:47:00+00:00,671.5700073242188,671.219970703125,long,-0.05212213429370146,-0.11987820979075614
2025-10-22 13:51:00+00:00,2025-10-22 13:55:00+00:00,671.510009765625,671.4155883789062,long,-0.014061054242766328,-0.13393926403352246
2025-10-22 14:01:00+00:00,2025-10-22 14:02:00+00:00,671.4299926757812,671.2301025390625,long,-0.02977080840880347,-0.16371007244232594
2025-10-22 14:03:00+00:00,2025-10-22 14:04:00+00:00,671.5499877929688,671.3099975585938,long,-0.035736764014205634,-0.19944683645653158
2025-10-22 14:06:00+00:00,2025-10-22 14:09:00+00:00,671.3599853515625,671.239990234375,long,-0.017873438960569518,-0.21732027541710108
2025-10-22 14:16:00+00:00,2025-10-22 14:18:00+00:00,671.1199951171875,671.1099853515625,long,-0.0014915016238269204,-0.218811777040928
2025-10-22 14:19:00+00:00,2025-10-22 14:20:00+00:00,671.181396484375,670.9349975585938,long,-0.03671122696068143,-0.25552300400160943
2025-10-22 14:49:00+00:00,2025-10-22 15:07:00+00:00,668.8699951171875,669.8900146484375,long,0.15249892186766284,-0.10302408213394659
2025-10-22 15:08:00+00:00,2025-10-22 15:09:00+00:00,670.0599975585938,669.9550170898438,long,-0.01566732369228174,-0.11869140582622834
2025-10-22 15:33:00+00:00,2025-10-22 15:34:00+00:00,668.3400268554688,667.969970703125,long,-0.05536944331837485,-0.17406084914460318
2025-10-22 15:38:00+00:00,2025-10-22 15:57:00+00:00,668.2899780273438,669.1500244140625,long,0.1286935933496163,-0.04536725579498688
2025-10-22 16:16:00+00:00,2025-10-22 16:18:00+00:00,668.7000122070312,668.3200073242188,long,-0.05682740778758196,-0.10219466358256885
2025-10-22 16:25:00+00:00,2025-10-22 16:26:00+00:00,668.02001953125,667.8499755859375,long,-0.025454917568461483,-0.12764958115103034
2025-10-22 16:34:00+00:00,2025-10-22 16:43:00+00:00,666.9400024414062,666.8499755859375,long,-0.013498493888385301,-0.14114807503941565
2025-10-22 16:44:00+00:00,2025-10-22 16:48:00+00:00,667.1900024414062,666.7750244140625,long,-0.06219787853913385,-0.2033459535785495
2025-10-22 16:50:00+00:00,2025-10-22 16:51:00+00:00,667.135009765625,666.5900268554688,long,-0.08169004806803815,-0.28503600164658766
