entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-08-22 06:00:00+00:00,2025-08-22 12:00:00+00:00,3371.800048828125,3365.0,short,0.20167414228754071,0.20167414228754071
2025-08-22 14:00:00+00:00,2025-08-25 12:00:00+00:00,3419.300048828125,3409.0,short,0.3012326698750836,0.5029068121626243
2025-08-26 20:00:00+00:00,2025-08-27 02:00:00+00:00,3443.199951171875,3433.699951171875,short,0.2759061377416297,0.778812949904254
2025-08-27 16:00:00+00:00,2025-08-28 01:00:00+00:00,3448.89990234375,3443.60009765625,short,0.15366652664806074,0.9324794765523148
2025-08-28 11:00:00+00:00,2025-08-29 04:00:00+00:00,3462.0,3469.60009765625,short,-0.21952910618861932,0.7129503703636955
2025-08-29 13:00:00+00:00,2025-09-03 22:00:00+00:00,3488.199951171875,3616.10009765625,short,-3.666651805364725,-2.9537014350010296
2025-09-05 12:00:00+00:00,2025-09-07 22:00:00+00:00,3639.300048828125,3632.39990234375,short,0.1896009230290557,-2.7641005119719737
2025-09-08 10:00:00+00:00,2025-09-09 14:00:00+00:00,3657.0,3684.300048828125,short,-0.7465148708811867,-3.5106153828531603
2025-09-10 09:00:00+00:00,2025-09-10 12:00:00+00:00,3693.60009765625,3683.199951171875,short,0.2815720762779475,-3.2290433065752127
2025-09-12 02:00:00+00:00,2025-09-12 08:00:00+00:00,3688.699951171875,3678.699951171875,short,0.27109822247328813,-2.9579450841019246
2025-09-15 14:00:00+00:00,2025-09-16 14:00:00+00:00,3701.300048828125,3722.300048828125,short,-0.5673682144912527,-3.5253132985931774
2025-09-19 17:00:00+00:00,2025-09-23 18:00:00+00:00,3713.0,3789.0,short,-2.0468623754376516,-5.572175674030829
2025-09-26 14:00:00+00:00,2025-09-28 23:00:00+00:00,3808.60009765625,3795.89990234375,short,0.33346098269323393,-5.238714691337595
2025-09-29 05:00:00+00:00,2025-09-30 07:00:00+00:00,3841.800048828125,3872.199951171875,short,-0.7912931947882859,-6.030007886125881
2025-10-01 08:00:00+00:00,2025-10-01 12:00:00+00:00,3920.10009765625,3897.5,short,0.5765183820117795,-5.453489504114101
2025-10-02 11:00:00+00:00,2025-10-02 13:00:00+00:00,3911.199951171875,3899.699951171875,short,0.2940274121386805,-5.159462091975421
2025-10-03 13:00:00+00:00,2025-10-07 07:00:00+00:00,3907.300048828125,3968.60009765625,short,-1.5688595209500247,-6.728321612925445
2025-10-07 12:00:00+00:00,2025-10-08 20:00:00+00:00,4002.89990234375,4060.60009765625,short,-1.4414598596061767,-8.169781472531621
2025-10-13 06:00:00+00:00,2025-10-14 05:00:00+00:00,4088.699951171875,4135.2998046875,short,-1.1397229944023863,-9.309504466934008
2025-10-15 01:00:00+00:00,2025-10-16 05:00:00+00:00,4200.7001953125,4218.5,short,-0.42373423143509603,-9.733238698369105
2025-10-16 14:00:00+00:00,2025-10-17 10:00:00+00:00,4278.7998046875,4339.7001953125,short,-1.4233054455663607,-11.156544143935466
2025-10-20 12:00:00+00:00,2025-10-21 02:00:00+00:00,4340.89990234375,4354.89990234375,short,-0.3225137716822515,-11.479057915617718
2025-10-29 08:00:00+00:00,2025-10-29 15:00:00+00:00,4029.800048828125,4007.5,short,0.5533785437967301,-10.925679371820987
2025-10-30 22:00:00+00:00,2025-10-31 02:00:00+00:00,4051.10009765625,4023.89990234375,short,0.671427381620034,-10.254251990200952
