entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-10-30 17:52:00,2025-10-30 17:54:00,107573.28,107428.93,short,0.13418759751492734,0.13418759751492734
2025-10-30 18:30:00,2025-10-30 18:32:00,107556.65,107358.55,short,0.18418201013139707,0.3183696076463244
2025-10-30 19:27:00,2025-10-30 19:34:00,107071.26,106869.78,short,0.18817374522350436,0.5065433528698288
2025-10-30 20:10:00,2025-10-30 20:30:00,107045.0,106884.21,short,0.15020785650893884,0.6567512093787676
2025-10-30 20:35:00,2025-10-30 20:41:00,107357.0,107208.86,short,0.13798820756913793,0.7947394169479056
2025-10-30 20:51:00,2025-10-30 21:00:00,107453.78,107442.03,short,0.01093493407118856,0.8056743510190941
2025-10-30 21:08:00,2025-10-30 21:14:00,107631.15,107550.97,short,0.07449516241347696,0.8801695134325711
2025-10-30 21:24:00,2025-10-30 21:30:00,107662.37,107590.43,short,0.06682000405527236,0.9469895174878434
2025-10-30 21:41:00,2025-10-30 22:01:00,107875.12,107839.02,short,0.03346462094317139,0.9804541384310148
2025-10-30 22:53:00,2025-10-30 23:02:00,107760.99,107785.15,short,-0.022419987047250532,0.9580341513837642
2025-10-30 23:32:00,2025-10-30 23:42:00,107800.54,107973.99,short,-0.16089900848364178,0.7971351429001224
2025-10-30 23:48:00,2025-10-31 00:21:00,108255.94,108525.15,short,-0.24867919487835205,0.5484559480217703
2025-10-31 00:31:00,2025-10-31 00:35:00,108618.88,108482.74,short,0.1253373262548826,0.6737932742766529
2025-10-31 00:43:00,2025-10-31 01:22:00,108661.97,109773.28,short,-1.0227221170387375,-0.3489288427620846
2025-10-31 03:07:00,2025-10-31 03:15:00,109076.05,109002.19,short,0.0677142232414912,-0.28121461952059335
2025-10-31 03:36:00,2025-10-31 03:39:00,109256.56,109062.41,short,0.1777010002877577,-0.10351361923283564
2025-10-31 03:46:00,2025-10-31 03:55:00,109243.89,109162.47,short,0.07453048403896845,-0.028983135193867193
2025-10-31 04:06:00,2025-10-31 04:16:00,109333.33,109300.01,short,0.03047561068523842,0.001492475491371225
2025-10-31 04:22:00,2025-10-31 04:47:00,109800.52,109958.0,short,-0.14342372877650844,-0.14193125328513723
2025-10-31 04:57:00,2025-10-31 05:00:00,110175.63,109979.81,short,0.17773440460472698,0.03580315131958975
2025-10-31 05:28:00,2025-10-31 05:38:00,109934.97,109868.13,short,0.06079957996986446,0.09660273128945421
2025-10-31 06:03:00,2025-10-31 06:04:00,109968.7,109802.9,short,0.1507701736948813,0.2473729049843355
2025-10-31 07:00:00,2025-10-31 07:03:00,109701.93,109583.4,short,0.10804732423577129,0.3554202292201068
2025-10-31 07:13:00,2025-10-31 07:22:00,109666.0,109645.71,short,0.018501632228761507,0.3739218614488683
2025-10-31 08:04:00,2025-10-31 08:10:00,109690.27,109477.93,short,0.1935814361656791,0.5675032976145474
2025-10-31 08:29:00,2025-10-31 09:04:00,109830.83,110040.48,short,-0.1908844720557918,0.37661882555875564
2025-10-31 09:17:00,2025-10-31 09:20:00,110389.0,110230.0,short,0.14403609055250072,0.5206549161112564
2025-10-31 10:21:00,2025-10-31 10:26:00,109915.62,109828.25,short,0.07948824743925872,0.6001431635505151
