entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-10-30 18:37:00,2025-10-30 18:46:00,106964.77,107125.42,long,0.15018963720484246,0.15018963720484246
2025-10-30 18:58:00,2025-10-30 19:03:00,106868.88,106987.16,long,0.1106776827828633,0.26086731998770574
2025-10-30 19:39:00,2025-10-30 19:43:00,106580.0,106841.25,long,0.24512103584162132,0.505988355829327
2025-10-30 22:11:00,2025-10-30 22:22:00,107688.16,107766.12,long,0.07239421678297024,0.5783825726122972
2025-10-30 22:33:00,2025-10-30 22:36:00,107486.0,107604.58,long,0.11032134417505697,0.6887039167873542
2025-10-31 01:31:00,2025-10-31 01:39:00,109590.63,109673.72,long,0.07581852572614693,0.7645224425135011
2025-10-31 02:05:00,2025-10-31 02:17:00,109457.62,109311.9,long,-0.13312915080740945,0.6313932917060916
2025-10-31 02:37:00,2025-10-31 02:53:00,109092.67,108837.01,long,-0.23435121718077254,0.39704207452531903
2025-10-31 05:03:00,2025-10-31 05:07:00,109785.13,109968.48,long,0.16700804562511448,0.5640501201504335
2025-10-31 05:20:00,2025-10-31 05:24:00,109710.0,109799.65,long,0.08171543159237461,0.6457655517428081
2025-10-31 06:06:00,2025-10-31 06:15:00,109740.61,109725.58,long,-0.013695932617832939,0.6320696191249752
2025-10-31 06:43:00,2025-10-31 06:46:00,109544.4,109626.38,long,0.07483723494766549,0.7069068540726406
2025-10-31 07:06:00,2025-10-31 07:11:00,109440.75,109598.51,long,0.1441510589062984,0.8510579129789391
2025-10-31 07:37:00,2025-10-31 07:56:00,109522.71,109435.38,long,-0.07973688744553686,0.7713210255334022
2025-10-31 08:14:00,2025-10-31 08:17:00,109222.46,109443.47,long,0.20234849132677907,0.9736695168601812
2025-10-31 09:53:00,2025-10-31 10:00:00,109823.81,109931.76,long,0.09829380350217051,1.0719633203623518
2025-10-31 10:08:00,2025-10-31 10:16:00,109764.0,109827.73,long,0.05806093072409527,1.130024251086447
