entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-08-11 07:00:00+00:00,2025-08-11 20:15:00+00:00,1.1661807298660278,1.1621150970458984,short,0.3486280227419346,0.3486280227419346
2025-08-11 21:15:00+00:00,2025-08-11 21:30:00+00:00,1.1615750789642334,1.1617100238800049,short,-0.011617407967448269,0.33701061477448635
2025-08-11 22:30:00+00:00,2025-08-11 22:45:00+00:00,1.161440134048462,1.1617100238800049,short,-0.023237515531877376,0.313773099242609
2025-08-12 05:15:00+00:00,2025-08-12 07:30:00+00:00,1.16225004196167,1.1623852252960205,short,-0.011631174830712045,0.30214192441189697
2025-08-12 08:00:00+00:00,2025-08-12 08:15:00+00:00,1.1619800329208374,1.1623852252960205,short,-0.03487085523875866,0.2672710691731383
2025-08-12 08:30:00+00:00,2025-08-12 12:30:00+00:00,1.1618449687957764,1.1659088134765625,short,-0.3497751240424278,-0.08250405486928947
2025-08-13 00:15:00+00:00,2025-08-13 00:30:00+00:00,1.1675423383712769,1.1678149700164795,short,-0.023350900112364084,-0.10585495498165355
2025-08-13 02:00:00+00:00,2025-08-13 02:15:00+00:00,1.1676785945892334,1.1682243347167969,short,-0.046737186935884294,-0.15259214191753784
2025-08-13 05:30:00+00:00,2025-08-13 06:00:00+00:00,1.1682243347167969,1.1686338186264038,short,-0.03505182159265681,-0.18764396351019463
2025-08-13 12:30:00+00:00,2025-08-13 14:00:00+00:00,1.170823097229004,1.1710972785949707,short,-0.02341783029526015,-0.21106179380545478
2025-08-13 16:30:00+00:00,2025-08-13 20:30:00+00:00,1.1713716983795166,1.1709601879119873,short,0.0351306479487752,-0.17593114585667957
2025-08-13 20:45:00+00:00,2025-08-13 21:15:00+00:00,1.170823097229004,1.1709601879119873,short,-0.011708915147630075,-0.18764006100430963
2025-08-13 21:30:00+00:00,2025-08-13 21:45:00+00:00,1.1706860065460205,1.1709601879119873,short,-0.02342057259023183,-0.21106063359454147
2025-08-13 22:15:00+00:00,2025-08-13 22:30:00+00:00,1.170823097229004,1.1710972785949707,short,-0.02341783029526015,-0.23447846388980162
2025-08-14 02:15:00+00:00,2025-08-14 10:15:00+00:00,1.170823097229004,1.169864296913147,short,0.08189113437599017,-0.15258732951381143
2025-08-14 10:30:00+00:00,2025-08-14 10:45:00+00:00,1.1693171262741089,1.169864296913147,short,-0.04679403275154112,-0.19938136226535255
2025-08-14 11:15:00+00:00,2025-08-14 19:30:00+00:00,1.1689070463180542,1.1653653383255005,short,0.30299312539091566,0.10361176312556311
2025-08-14 19:45:00+00:00,2025-08-14 20:00:00+00:00,1.165229558944702,1.1653653383255005,short,-0.01165258637289732,0.0919591767526658
2025-08-14 20:15:00+00:00,2025-08-14 21:15:00+00:00,1.1650937795639038,1.1653653383255005,short,-0.02330788871762104,0.06865128803504475
2025-08-14 21:30:00+00:00,2025-08-14 21:45:00+00:00,1.1650937795639038,1.1655012369155884,short,-0.03497206480984579,0.03367922322519896
2025-08-14 23:00:00+00:00,2025-08-14 23:30:00+00:00,1.1650937795639038,1.1655012369155884,short,-0.03497206480984579,-0.0012928415846468339
2025-08-15 00:15:00+00:00,2025-08-15 00:45:00+00:00,1.165229558944702,1.1655012369155884,short,-0.023315403286928243,-0.024608244871575077
2025-08-15 02:15:00+00:00,2025-08-15 02:30:00+00:00,1.1653653383255005,1.1657729148864746,short,-0.03497414480850812,-0.0595823896800832
2025-08-15 19:15:00+00:00,2025-08-15 19:30:00+00:00,1.1704120635986328,1.170548915863037,short,-0.011692656685673684,-0.07127504636575688
2025-08-15 19:45:00+00:00,2025-08-15 20:00:00+00:00,1.1704120635986328,1.1710972785949707,short,-0.058544765356491585,-0.12981981172224846
2025-08-15 20:30:00+00:00,2025-08-15 20:45:00+00:00,1.1704120635986328,1.170823097229004,short,-0.03511871102108263,-0.1649385227433311
2025-08-18 00:30:00+00:00,2025-08-18 01:45:00+00:00,1.1706860065460205,1.1706860065460205,short,0.0,-0.1649385227433311
2025-08-18 02:00:00+00:00,2025-08-18 03:15:00+00:00,1.170548915863037,1.1706860065460205,short,-0.011711657763769956,-0.17665018050710105
2025-08-18 06:00:00+00:00,2025-08-18 07:00:00+00:00,1.170548915863037,1.170548915863037,short,0.0,-0.17665018050710105
2025-08-18 07:15:00+00:00,2025-08-18 19:15:00+00:00,1.1704120635986328,1.1672697067260742,short,0.26848295316581733,0.09183277265871628
2025-08-18 19:30:00+00:00,2025-08-18 20:00:00+00:00,1.1671334505081177,1.1671334505081177,short,0.0,0.09183277265871628
2025-08-18 20:15:00+00:00,2025-08-18 22:00:00+00:00,1.166997313499451,1.1678149700164795,short,-0.07006498708867603,0.02176778557004025
2025-08-18 23:00:00+00:00,2025-08-18 23:45:00+00:00,1.1668611764907837,1.166997313499451,short,-0.011666941313158815,0.010100844256881434
2025-08-19 00:30:00+00:00,2025-08-19 04:30:00+00:00,1.1664528846740725,1.1663167476654053,short,0.01167102507575806,0.02177186933263949
2025-08-19 05:45:00+00:00,2025-08-19 06:30:00+00:00,1.1659088134765625,1.1668611764907837,short,-0.08168417660223272,-0.05991230726959323
2025-08-19 12:45:00+00:00,2025-08-20 04:00:00+00:00,1.1679514646530151,1.164008855819702,short,0.3375661534432438,0.2776538461736506
2025-08-20 04:15:00+00:00,2025-08-20 05:15:00+00:00,1.163873314857483,1.164008855819702,short,-0.01164568003138841,0.2660081661422622
2025-08-20 06:00:00+00:00,2025-08-20 06:30:00+00:00,1.1627906560897827,1.163873314857483,short,-0.09310865735204187,0.1728995087902203
2025-08-20 06:45:00+00:00,2025-08-20 07:00:00+00:00,1.1637378931045532,1.1642799377441406,short,-0.04657789720513154,0.12632161158508878
2025-08-20 08:15:00+00:00,2025-08-20 08:45:00+00:00,1.164008855819702,1.1641442775726318,short,-0.011634082700732096,0.11468752888435668
2025-08-20 15:45:00+00:00,2025-08-20 16:15:00+00:00,1.165229558944702,1.1663167476654053,short,-0.09330253531226644,0.02138499357209024
2025-08-20 18:15:00+00:00,2025-08-20 18:30:00+00:00,1.16604483127594,1.1661807298660278,short,-0.011654662534645786,0.009730331037444456
2025-08-20 18:45:00+00:00,2025-08-20 21:00:00+00:00,1.1659088134765625,1.1659088134765625,short,0.0,0.009730331037444456
