entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-10-21 14:45:00,2025-10-21 17:00:00,4021.24,4014.4,short,0.17009678606598191,0.17009678606598191
2025-10-23 06:15:00,2025-10-23 09:00:00,3876.23,3875.61,short,0.01599492290188897,0.1860917089678709
2025-10-23 16:45:00,2025-10-23 18:15:00,3918.26,3887.26,short,0.791167508026522,0.9772592169943929
2025-10-24 04:15:00,2025-10-24 07:30:00,3918.7,3948.92,short,-0.7711741138642982,0.20608510313009465
2025-10-25 18:30:00,2025-10-25 20:45:00,3961.75,3945.46,short,0.4111819271786448,0.6172670303087395
2025-10-26 09:15:00,2025-10-26 16:00:00,4003.15,4060.49,short,-1.4323720070444448,-0.8151049767357053
2025-10-26 22:00:00,2025-10-27 07:15:00,4132.87,4221.83,short,-2.1524993527500267,-2.9676043294857317
2025-10-27 16:45:00,2025-10-27 19:30:00,4214.55,4199.52,short,0.35662170338469695,-2.610982626101035
2025-10-28 13:45:00,2025-10-28 14:30:00,4158.6,4107.72,short,1.2234886740730078,-1.3874939520280272
2025-10-29 05:30:00,2025-10-29 07:30:00,4031.92,4015.78,short,0.4003055616182829,-0.9871883904097443
2025-10-31 00:00:00,2025-10-31 02:30:00,3812.38,3818.34,short,-0.15633278949108,-1.1435211799008242
