entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-08-26 09:00:00+00:00,2025-08-27 11:00:00+00:00,63.70000076293945,63.459999084472656,long,-0.3767687214949445,-0.3767687214949445
2025-09-03 10:00:00+00:00,2025-09-04 14:00:00+00:00,64.12999725341797,63.52000045776367,long,-0.9511879335403925,-1.327956655035337
2025-09-05 12:00:00+00:00,2025-09-07 23:00:00+00:00,62.18999862670898,62.220001220703125,long,0.04824343890765485,-1.279713216127682
2025-09-11 12:00:00+00:00,2025-09-12 07:00:00+00:00,62.77000045776367,62.08000183105469,long,-1.0992490388354652,-2.378962254963147
2025-09-17 10:00:00+00:00,2025-09-17 11:00:00+00:00,63.63999938964844,64.22000122070312,long,0.9113793787198393,-1.4675828762433079
2025-09-22 12:00:00+00:00,2025-09-22 17:00:00+00:00,61.77999877929688,62.310001373291016,long,0.857887025682077,-0.6096958505612309
2025-09-29 13:00:00+00:00,2025-10-01 03:00:00+00:00,63.66999816894531,62.52999877929688,long,-1.790481266582569,-2.4001771171437998
2025-10-02 16:00:00+00:00,2025-10-03 04:00:00+00:00,60.619998931884766,60.869998931884766,long,0.4124051540827487,-1.987771963061051
2025-10-10 12:00:00+00:00,2025-10-12 23:00:00+00:00,60.2599983215332,59.619998931884766,long,-1.062063404372418,-3.0498353674334693
2025-10-14 08:00:00+00:00,2025-10-14 16:00:00+00:00,58.29999923706055,58.68999862670898,long,0.6689526496606073,-2.380882717772862
2025-10-28 08:00:00+00:00,2025-10-29 01:00:00+00:00,60.22999954223633,60.31999969482422,long,0.14942745022732062,-2.2314552675455417
