entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-09-22 00:00:00,2025-09-24 09:00:00,114407.28,112735.06,short,1.46163775591903,1.46163775591903
2025-09-25 01:00:00,2025-09-27 23:00:00,112661.24,109635.85,short,2.6853867399293665,4.147024495848396
2025-09-28 00:00:00,2025-09-28 13:00:00,109607.81,109639.0,short,-0.028456001447344247,4.118568494401052
2025-09-30 09:00:00,2025-09-30 10:00:00,112781.97,112923.49,short,-0.12548104985220962,3.9930874445488427
2025-09-30 16:00:00,2025-09-30 17:00:00,112841.24,113246.11,short,-0.3587961280822466,3.634291316466596
2025-10-05 19:00:00,2025-10-05 21:00:00,122591.79,122729.99,short,-0.11273185586083019,3.521559460605766
2025-10-07 06:00:00,2025-10-07 10:00:00,123890.84,124282.19,short,-0.31588291757486336,3.2056765430309024
2025-10-07 13:00:00,2025-10-08 10:00:00,123891.68,122934.6,short,0.7725135376322181,3.9781900806631203
2025-10-08 12:00:00,2025-10-08 16:00:00,122631.52,123051.03,short,-0.3420898640088574,3.636100216654263
2025-10-09 00:00:00,2025-10-09 11:00:00,122839.15,122737.57,short,0.08269350610126104,3.718793722755524
2025-10-09 13:00:00,2025-10-12 15:00:00,122415.74,113198.2,short,7.529701654378765,11.248495377134288
2025-10-13 14:00:00,2025-10-13 15:00:00,114036.63,114312.1,short,-0.2415627329569465,11.006932644177342
2025-10-14 01:00:00,2025-10-14 21:00:00,114274.57,113128.7,short,1.0027340291020215,12.009666673279362
2025-10-14 23:00:00,2025-10-15 08:00:00,113028.14,112944.85,short,0.07368961393153385,12.083356287210895
2025-10-15 09:00:00,2025-10-19 03:00:00,112564.01,107275.78,short,4.697975845032525,16.78133213224342
2025-10-19 04:00:00,2025-10-19 09:00:00,107046.9,107401.47,short,-0.33122864837749344,16.450103483865927
2025-10-21 02:00:00,2025-10-21 14:00:00,109514.92,112170.52,short,-2.4248750763822917,14.025228407483635
2025-10-21 22:00:00,2025-10-23 04:00:00,109066.98,108644.32,short,0.38752333657720145,14.412751744060836
2025-10-24 15:00:00,2025-10-24 16:00:00,110046.91,110261.81,short,-0.19528035816725264,14.217471385893584
2025-10-27 22:00:00,2025-10-28 01:00:00,114112.51,114424.76,short,-0.2736334517573928,13.94383793413619
2025-10-28 02:00:00,2025-10-28 07:00:00,113936.94,114188.37,short,-0.22067469953115557,13.723163234605035
2025-10-28 19:00:00,2025-10-31 04:00:00,113689.99,110084.02,short,3.171756809900327,16.894920044505362
2025-10-31 06:00:00,2025-10-31 08:00:00,109650.0,110062.44,short,-0.3761422708618352,16.518777773643528
