entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-10-21 01:00:00,2025-10-21 06:45:00,1095.09,1073.35,long,-1.9852249586791966,-1.9852249586791966
2025-10-21 20:15:00,2025-10-22 01:30:00,1082.5,1066.48,long,-1.4799076212471114,-3.465132579926308
2025-10-22 09:30:00,2025-10-22 11:00:00,1061.14,1070.19,long,0.8528563620257416,-2.6122762179005665
2025-10-22 17:45:00,2025-10-22 19:15:00,1067.39,1071.58,long,0.39254630453721945,-2.2197299133633472
2025-10-22 20:15:00,2025-10-22 22:30:00,1065.0,1063.92,long,-0.10140845070421851,-2.321138364067566
2025-10-23 12:00:00,2025-10-23 15:00:00,1089.49,1134.91,long,4.168923074098897,1.8477847100313314
2025-10-24 07:30:00,2025-10-24 09:00:00,1127.93,1131.48,long,0.3147358435363856,2.1625205535677168
2025-10-24 13:30:00,2025-10-24 18:00:00,1118.75,1107.96,long,-0.9644692737430136,1.1980512798247032
2025-10-25 00:45:00,2025-10-25 01:15:00,1102.85,1109.32,long,0.5866618307113414,1.7847131105360445
2025-10-25 15:00:00,2025-10-25 16:45:00,1106.87,1112.04,long,0.4670828552585284,2.2517959657945728
2025-10-26 16:45:00,2025-10-26 18:30:00,1125.18,1130.03,long,0.43104214436800414,2.682838110162577
2025-10-26 20:15:00,2025-10-26 21:00:00,1124.02,1128.4,long,0.38967278162311253,3.0725108917856896
2025-10-27 14:00:00,2025-10-27 16:00:00,1145.31,1149.03,long,0.3248028917934906,3.3973137835791802
2025-10-27 21:15:00,2025-10-27 22:00:00,1136.42,1143.23,long,0.5992502771862468,3.996564060765427
2025-10-28 03:00:00,2025-10-28 03:45:00,1132.57,1138.51,long,0.5244708936313036,4.521034954396731
2025-10-28 05:30:00,2025-10-28 07:15:00,1126.46,1134.33,long,0.6986488645846182,5.219683818981349
2025-10-28 19:15:00,2025-10-29 00:15:00,1132.81,1107.65,long,-2.221025591228878,2.9986582277524714
2025-10-29 14:15:00,2025-10-29 17:30:00,1103.89,1109.05,long,0.46743787877414,3.4660961065266114
2025-10-29 18:30:00,2025-10-29 18:45:00,1090.83,1107.21,long,1.5016088666428415,4.967704973169453
2025-10-29 23:30:00,2025-10-30 00:15:00,1105.51,1112.94,long,0.6720879955857535,5.639792968755207
2025-10-30 04:15:00,2025-10-30 05:30:00,1098.69,1111.83,long,1.1959697457881542,6.83576271454336
2025-10-30 12:15:00,2025-10-30 20:45:00,1103.68,1065.2,long,-3.4865178312554375,3.349244883287923
