entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-10-21 06:45:00,2025-10-21 07:00:00,3887.23,3875.4,long,-0.3043298184053922,-0.3043298184053922
2025-10-21 07:15:00,2025-10-21 08:00:00,3892.23,3879.23,long,-0.3339987616353607,-0.6383285800407529
2025-10-21 10:30:00,2025-10-21 12:45:00,3872.73,3880.9,long,0.21096229274956096,-0.4273662872911919
2025-10-21 14:00:00,2025-10-21 17:00:00,3926.89,4014.4,long,2.228481062622081,1.801114775330889
2025-10-21 17:30:00,2025-10-21 17:45:00,4025.84,4014.63,long,-0.27845120521431643,1.5226635701165725
2025-10-21 18:45:00,2025-10-21 19:15:00,4013.94,4001.68,long,-0.3054355570835692,1.2172280130330033
2025-10-22 04:00:00,2025-10-22 04:15:00,3870.61,3864.99,long,-0.14519675193316675,1.0720312610998366
2025-10-22 04:30:00,2025-10-22 05:00:00,3878.57,3866.97,long,-0.2990792998450553,0.7729519612547813
2025-10-22 06:30:00,2025-10-22 06:45:00,3866.78,3853.36,long,-0.3470587931043419,0.42589316815043937
2025-10-22 07:15:00,2025-10-22 08:00:00,3860.42,3855.95,long,-0.11579050984090472,0.31010265830953465
2025-10-22 08:30:00,2025-10-22 08:45:00,3861.24,3854.25,long,-0.18102992820958505,0.1290727300999496
2025-10-22 12:15:00,2025-10-22 13:30:00,3845.12,3841.54,long,-0.09310502663115656,0.035967703468793036
2025-10-22 13:45:00,2025-10-22 14:00:00,3872.97,3841.42,long,-0.814620304314253,-0.77865260084546
2025-10-22 14:45:00,2025-10-22 15:00:00,3853.57,3826.98,long,-0.6900095236365278,-1.4686621244819877
2025-10-22 15:30:00,2025-10-22 16:45:00,3841.14,3836.25,long,-0.12730595604429604,-1.5959680805262837
2025-10-22 19:00:00,2025-10-22 19:15:00,3819.78,3813.85,long,-0.15524454287944048,-1.7512126234057241
2025-10-22 23:00:00,2025-10-23 09:00:00,3773.15,3875.61,long,2.715502961716339,0.9642903383106147
2025-10-23 09:15:00,2025-10-23 10:30:00,3887.98,3882.29,long,-0.14634848944696358,0.8179418488636512
2025-10-23 14:45:00,2025-10-23 18:15:00,3847.69,3887.26,long,1.0284092533442186,1.8463511022078698
2025-10-23 22:15:00,2025-10-24 00:15:00,3844.65,3849.15,long,0.11704576489407358,1.9633968671019433
2025-10-24 00:30:00,2025-10-24 07:30:00,3862.37,3948.92,long,2.240852119294635,4.204248986396578
2025-10-24 08:30:00,2025-10-24 08:45:00,3953.86,3952.86,long,-0.025291740223477816,4.1789572461731
2025-10-24 09:00:00,2025-10-24 10:15:00,3962.73,3948.83,long,-0.35076828348133965,3.8281889626917605
2025-10-24 11:00:00,2025-10-24 11:15:00,3962.16,3955.44,long,-0.16960445817432412,3.658584504517436
2025-10-24 12:15:00,2025-10-24 13:30:00,3955.57,3936.03,long,-0.493986960159976,3.16459754435746
2025-10-24 17:15:00,2025-10-24 17:30:00,3901.48,3896.15,long,-0.13661482309277317,3.027982721264687
2025-10-24 18:00:00,2025-10-24 23:00:00,3904.99,3926.27,long,0.5449437770647351,3.572926498329422
2025-10-24 23:15:00,2025-10-24 23:30:00,3932.62,3929.69,long,-0.07450503735422788,3.498421460975194
2025-10-24 23:45:00,2025-10-25 00:00:00,3934.88,3925.16,long,-0.24702151018583168,3.2513999507893625
2025-10-25 01:15:00,2025-10-25 01:30:00,3932.39,3925.57,long,-0.1734314246552277,3.0779685261341347
2025-10-25 01:45:00,2025-10-25 03:00:00,3933.2,3929.45,long,-0.09534221499033865,2.9826263111437963
2025-10-25 03:15:00,2025-10-25 03:30:00,3931.4,3928.8,long,-0.06613420155669505,2.916492109587101
2025-10-25 04:15:00,2025-10-25 04:30:00,3928.8,3925.18,long,-0.09214009366728633,2.8243520159198146
2025-10-25 05:30:00,2025-10-25 06:45:00,3927.55,3928.74,long,0.03029878677546052,2.854650802695275
2025-10-25 07:00:00,2025-10-25 07:30:00,3933.12,3930.79,long,-0.059240501179723154,2.795410301515552
2025-10-25 08:00:00,2025-10-25 10:00:00,3934.11,3934.5,long,0.009913296781225555,2.8053235982967775
2025-10-25 10:30:00,2025-10-25 11:00:00,3944.55,3940.3,long,-0.10774359559392072,2.697580002702857
2025-10-25 11:15:00,2025-10-25 11:30:00,3943.86,3941.36,long,-0.06338967407565177,2.6341903286272053
2025-10-25 12:00:00,2025-10-25 13:00:00,3951.35,3942.58,long,-0.2219494603110325,2.412240868316173
2025-10-25 14:00:00,2025-10-25 14:15:00,3945.47,3940.8,long,-0.11836359166334096,2.293877276652832
2025-10-25 17:00:00,2025-10-25 17:15:00,3938.98,3933.49,long,-0.13937618368207597,2.1545010929707558
2025-10-25 17:45:00,2025-10-25 20:45:00,3934.67,3945.46,long,0.27422884257129476,2.4287299355420506
2025-10-25 21:45:00,2025-10-25 22:00:00,3952.49,3948.95,long,-0.08956379396279215,2.3391661415792586
2025-10-25 22:15:00,2025-10-25 23:30:00,3954.22,3952.61,long,-0.04071599455770475,2.298450147021554
2025-10-26 00:15:00,2025-10-26 00:45:00,3955.08,3950.27,long,-0.12161574481426281,2.176834402207291
2025-10-26 01:00:00,2025-10-26 01:15:00,3953.8,3950.99,long,-0.0710708685315494,2.1057635336757414
2025-10-26 04:45:00,2025-10-26 07:15:00,3939.93,3942.05,long,0.05380806257980081,2.1595715962555424
2025-10-26 07:30:00,2025-10-26 16:00:00,3950.46,4060.49,long,2.7852452625770097,4.944816858832552
2025-10-26 17:15:00,2025-10-26 17:45:00,4064.26,4059.44,long,-0.11859477494058361,4.8262220838919685
2025-10-26 18:00:00,2025-10-26 20:00:00,4071.4,4063.55,long,-0.1928083705850545,4.633413713306914
2025-10-26 20:30:00,2025-10-26 20:45:00,4071.2,4062.09,long,-0.22376694831989763,4.409646764987016
2025-10-26 21:00:00,2025-10-26 21:15:00,4070.82,4061.81,long,-0.22133132882319084,4.188315436163825
2025-10-26 21:30:00,2025-10-27 07:15:00,4080.0,4221.83,long,3.476225490196077,7.664540926359902
2025-10-27 13:00:00,2025-10-27 13:30:00,4161.31,4147.79,long,-0.3248976884683053,7.339643237891597
2025-10-27 13:45:00,2025-10-27 14:00:00,4178.02,4149.6,long,-0.6802265187816254,6.659416719109972
2025-10-27 15:00:00,2025-10-27 19:30:00,4169.69,4199.52,long,0.7154009051032773,7.374817624213249
2025-10-28 01:00:00,2025-10-28 02:00:00,4127.03,4125.89,long,-0.027622769885351405,7.347194854327898
2025-10-28 06:30:00,2025-10-28 09:15:00,4098.85,4105.6,long,0.16468033716774216,7.5118751914956405
2025-10-28 09:30:00,2025-10-28 10:00:00,4121.0,4115.99,long,-0.12157243387527829,7.390302757620362
2025-10-28 10:15:00,2025-10-28 10:30:00,4120.0,4113.35,long,-0.16140776699028245,7.22889499063008
2025-10-28 10:45:00,2025-10-28 11:00:00,4118.2,4115.82,long,-0.05779223932786434,7.171102751302215
2025-10-28 11:15:00,2025-10-28 11:45:00,4120.44,4112.46,long,-0.1936686373299833,6.977434113972232
2025-10-28 12:30:00,2025-10-28 14:30:00,4114.77,4107.72,long,-0.1713339992271787,6.806100114745053
2025-10-28 15:00:00,2025-10-28 15:15:00,4137.4,4113.02,long,-0.5892589548991928,6.216841159845861
2025-10-28 16:30:00,2025-10-28 18:15:00,4120.3,4127.2,long,0.16746353420866528,6.384304694054526
2025-10-29 01:30:00,2025-10-29 01:45:00,3994.82,3982.45,long,-0.30965099804247365,6.074653696012052
2025-10-29 02:00:00,2025-10-29 07:30:00,3985.17,4015.78,long,0.7680977223054507,6.842751418317503
2025-10-29 07:45:00,2025-10-29 08:00:00,4025.06,4013.0,long,-0.29962286276477734,6.543128555552726
2025-10-29 11:00:00,2025-10-29 12:15:00,4002.23,4004.63,long,0.05996656863798659,6.6030951241907125
2025-10-29 12:30:00,2025-10-29 13:30:00,4010.86,4002.77,long,-0.2017023780436152,6.401392746147097
2025-10-29 17:30:00,2025-10-29 18:30:00,4004.29,3865.08,long,-3.476521430765505,2.9248713153815924
2025-10-29 20:15:00,2025-10-29 21:00:00,3935.82,3931.47,long,-0.11052334710429754,2.814347968277295
2025-10-29 21:15:00,2025-10-29 22:15:00,3944.0,3940.15,long,-0.09761663286003826,2.716731335417257
2025-10-30 00:45:00,2025-10-30 01:00:00,3922.56,3917.21,long,-0.13639052047642125,2.580340814940836
2025-10-30 01:30:00,2025-10-30 04:00:00,3925.51,3887.92,long,-0.95758258162634,1.6227582333144959
2025-10-30 05:30:00,2025-10-30 08:45:00,3915.07,3921.68,long,0.1688347845632306,1.7915930178777264
2025-10-30 16:15:00,2025-10-30 16:30:00,3798.83,3780.19,long,-0.49067739277619354,1.3009156251015328
2025-10-30 20:30:00,2025-10-31 02:30:00,3736.35,3818.34,long,2.1943875707575637,3.4953031958590968
2025-10-31 03:00:00,2025-10-31 03:30:00,3831.68,3819.36,long,-0.3215299816268506,3.1737732142322463
2025-10-31 03:45:00,2025-10-31 06:00:00,3829.16,3835.51,long,0.1658327152691547,3.339605929501401
2025-10-31 08:15:00,2025-10-31 10:15:00,3838.84,3841.93,long,0.0804930656135627,3.4200989951149636
