entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-08-22 04:30:00+00:00,2025-08-22 07:00:00+00:00,3372.10009765625,3375.800048828125,long,0.10972245973500669,0.10972245973500669
2025-08-25 23:00:00+00:00,2025-08-26 00:00:00+00:00,3402.699951171875,3414.5,long,0.34678487664071334,0.45650733637572005
2025-08-27 04:15:00+00:00,2025-08-27 06:00:00+00:00,3428.199951171875,3429.199951171875,long,0.02916982714669738,0.4856771635224174
2025-09-04 03:00:00+00:00,2025-09-04 06:00:00+00:00,3577.199951171875,3590.800048828125,long,0.38018835519089916,0.8658655187133166
2025-09-07 22:00:00+00:00,2025-09-08 00:45:00+00:00,3630.89990234375,3634.39990234375,long,0.09639483582956242,0.9622603545428791
2025-09-17 01:30:00+00:00,2025-09-17 05:00:00+00:00,3714.60009765625,3719.89990234375,long,0.14267497302990825,1.1049353275727873
2025-09-17 18:45:00+00:00,2025-09-17 23:00:00+00:00,3685.89990234375,3700.60009765625,long,0.3988224233423322,1.5037577509151197
2025-09-18 06:00:00+00:00,2025-09-18 07:15:00+00:00,3670.89990234375,3682.89990234375,long,0.3268953204727372,1.8306530713878568
2025-09-18 13:30:00+00:00,2025-09-18 16:45:00+00:00,3662.800048828125,3679.199951171875,long,0.4477422224835063,2.278395293871363
2025-09-24 16:45:00+00:00,2025-09-24 20:00:00+00:00,3768.300048828125,3764.60009765625,long,-0.09818621457772768,2.1802090792936353
2025-09-30 08:15:00+00:00,2025-09-30 11:30:00+00:00,3851.0,3842.39990234375,long,-0.223321154407946,1.9568879248856892
2025-10-02 14:30:00+00:00,2025-10-02 18:00:00+00:00,3862.0,3870.199951171875,long,0.2123239557709736,2.169211880656663
2025-10-08 23:15:00+00:00,2025-10-09 00:15:00+00:00,4032.5,4046.89990234375,long,0.3570961523558586,2.5263080330125214
2025-10-09 17:00:00+00:00,2025-10-09 19:15:00+00:00,3964.89990234375,3992.0,long,0.6835001721034739,3.209808205115995
2025-10-10 04:00:00+00:00,2025-10-10 05:00:00+00:00,3963.10009765625,3985.800048828125,long,0.572782685587467,3.782590890703462
2025-10-17 11:45:00+00:00,2025-10-17 18:00:00+00:00,4298.7001953125,4246.7998046875,long,-1.2073507866772046,2.5752401040262574
2025-10-21 08:00:00+00:00,2025-10-21 20:00:00+00:00,4258.60009765625,4135.10009765625,long,-2.900014022635492,-0.32477391860923444
2025-10-22 00:00:00+00:00,2025-10-22 01:00:00+00:00,4053.5,4130.60009765625,long,1.9020623573763416,1.5772884387671071
2025-10-24 08:00:00+00:00,2025-10-24 12:30:00+00:00,4067.89990234375,4097.7998046875,long,0.7350206018226495,2.3123090405897564
2025-10-27 08:45:00+00:00,2025-10-27 12:45:00+00:00,4055.199951171875,4060.10009765625,long,0.12083612505861645,2.433145165648373
2025-10-27 14:45:00+00:00,2025-10-27 16:45:00+00:00,4002.199951171875,4014.300048828125,long,0.30233616020876214,2.735481325857135
2025-10-28 08:15:00+00:00,2025-10-28 10:30:00+00:00,3928.10009765625,3929.5,long,0.035638153533441505,2.7711194793905767
