entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-10-21 10:45:00,2025-10-21 13:45:00,108499.56,108426.98,short,0.06689428049293633,0.06689428049293633
2025-10-21 14:00:00,2025-10-21 17:45:00,109744.9,111973.42,short,-2.030636503381938,-1.9637422228890014
2025-10-22 13:45:00,2025-10-22 14:15:00,108783.36,107940.55,short,0.77476003682916,-1.1889821860598415
2025-10-23 01:00:00,2025-10-23 07:45:00,108311.35,109269.9,short,-0.8849949705178528,-2.073977156577694
2025-10-23 16:45:00,2025-10-23 19:30:00,110263.74,110344.86,short,-0.07356906268551687,-2.147546219263211
2025-10-24 00:30:00,2025-10-24 07:30:00,110383.65,110943.66,short,-0.5073305693370435,-2.6548767886002542
2025-10-24 19:15:00,2025-10-24 21:00:00,110941.72,110661.89,short,0.25223153201518933,-2.402645256585065
2025-10-25 04:15:00,2025-10-25 09:45:00,111305.84,111521.47,short,-0.19372748096596248,-2.5963727375510275
2025-10-25 12:45:00,2025-10-25 13:30:00,111899.03,111568.24,short,0.2956147162312252,-2.3007580213198024
2025-10-25 18:30:00,2025-10-25 20:15:00,111670.23,111534.75,short,0.12132150171088206,-2.1794365196089203
2025-10-26 00:30:00,2025-10-26 01:45:00,111844.64,111644.42,short,0.17901617815569987,-2.0004203414532205
2025-10-26 07:45:00,2025-10-26 15:30:00,111723.98,113488.83,short,-1.5796519243227871,-3.580072265776008
2025-10-26 22:00:00,2025-10-27 02:45:00,114616.64,114883.39,short,-0.23273235020674138,-3.812804615982749
2025-10-27 05:00:00,2025-10-27 07:45:00,115475.77,115554.6,short,-0.0682654032096965,-3.8810700191924457
2025-10-27 16:45:00,2025-10-27 18:15:00,115497.57,115404.31,short,0.08074628756259487,-3.8003237316298506
2025-10-28 07:15:00,2025-10-28 11:45:00,114267.02,114357.73,short,-0.07938423527627819,-3.8797079669061287
2025-10-28 13:00:00,2025-10-28 14:30:00,114759.98,114773.43,short,-0.011720113579661734,-3.8914280804857904
2025-10-29 05:15:00,2025-10-29 08:30:00,112972.01,113119.24,short,-0.13032431661613395,-4.021752397101924
2025-10-29 13:15:00,2025-10-29 13:30:00,113543.16,113017.11,short,0.46330399823292123,-3.558448398869003
2025-10-30 07:00:00,2025-10-30 08:15:00,111220.02,110681.23,short,0.4844361653594453,-3.0740122335095577
2025-10-30 21:45:00,2025-10-31 02:30:00,107907.68,108790.6,short,-0.8182179433382432,-3.892230176847801
2025-10-31 04:30:00,2025-10-31 06:30:00,110068.24,109517.49,short,0.5003714059568865,-3.3918587708909147
