entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-08-11 07:00:00+00:00,2025-08-11 10:00:00+00:00,171.6580047607422,172.06700134277344,long,0.23826245831140325,0.23826245831140325
2025-08-14 00:00:00+00:00,2025-08-14 13:00:00+00:00,171.79100036621094,171.73399353027344,long,-0.033183831409082654,0.2050786269023206
2025-08-19 17:00:00+00:00,2025-08-20 07:00:00+00:00,171.8719940185547,171.9029998779297,long,0.018040088236628428,0.22311871513894901
2025-08-25 16:00:00+00:00,2025-08-26 03:00:00+00:00,171.94700622558594,171.822998046875,long,-0.07211999873277522,0.1509987164061738
2025-09-03 18:00:00+00:00,2025-09-04 03:00:00+00:00,172.5540008544922,172.7449951171875,long,0.11068666142164403,0.2616853778278178
2025-09-05 14:00:00+00:00,2025-09-07 23:00:00+00:00,172.61500549316406,173.71299743652344,long,0.6360929863672008,0.8977783641950186
2025-09-09 05:00:00+00:00,2025-09-10 03:00:00+00:00,172.97500610351562,172.56399536132812,long,-0.23761279241784425,0.6601655717771743
2025-09-17 09:00:00+00:00,2025-09-17 18:00:00+00:00,173.32200622558594,173.6280059814453,long,0.1765498579915486,0.8367154297687229
2025-09-19 03:00:00+00:00,2025-09-19 07:00:00+00:00,173.93099975585938,174.11700439453125,long,0.10694162566360393,0.9436570554323269
2025-09-29 05:00:00+00:00,2025-09-29 12:00:00+00:00,174.48800659179688,174.6060028076172,long,0.06762425574403909,1.011281311176366
2025-09-30 06:00:00+00:00,2025-09-30 23:00:00+00:00,173.79600524902344,173.69400024414062,long,-0.058692376005222174,0.952588935171144
2025-10-01 06:00:00+00:00,2025-10-02 00:00:00+00:00,173.25100708007812,172.64700317382812,long,-0.34862937678095235,0.6039595583901916
2025-10-09 15:00:00+00:00,2025-10-10 07:00:00+00:00,176.90699768066406,176.9770050048828,long,0.03957295366298662,0.6435325120531782
2025-10-10 18:00:00+00:00,2025-10-12 23:00:00+00:00,176.1280059814453,176.4149932861328,long,0.16294245942790805,0.8064749714810863
2025-10-14 05:00:00+00:00,2025-10-14 13:00:00+00:00,175.7519989013672,175.91700744628906,long,0.09388715118652992,0.9003621226676162
2025-10-15 02:00:00+00:00,2025-10-15 07:00:00+00:00,175.56700134277344,175.9810028076172,long,0.23580824510151654,1.1361703677691328
2025-10-16 16:00:00+00:00,2025-10-17 00:00:00+00:00,175.61500549316406,175.8679962158203,long,0.14405985521897663,1.2802302229881095
2025-10-17 06:00:00+00:00,2025-10-17 11:00:00+00:00,175.22500610351562,175.5449981689453,long,0.182617808123031,1.4628480311111405
2025-10-28 01:00:00+00:00,2025-10-28 15:00:00+00:00,177.6580047607422,177.3699951171875,long,-0.16211464490021682,1.3007333862109236
