entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-10-21 01:00:00,2025-10-21 06:45:00,3957.12,3887.23,long,-1.7661834869804272,-1.7661834869804272
2025-10-21 08:30:00,2025-10-21 10:30:00,3857.99,3872.73,long,0.38206423552161195,-1.3841192514588152
2025-10-21 20:15:00,2025-10-22 04:00:00,3952.06,3870.61,long,-2.0609504916423287,-3.445069743101144
2025-10-22 10:45:00,2025-10-22 12:15:00,3820.7,3845.12,long,0.6391498939984839,-2.80591984910266
2025-10-22 14:30:00,2025-10-22 14:45:00,3795.44,3853.57,long,1.531574731783406,-1.274345117319254
2025-10-22 18:30:00,2025-10-22 19:00:00,3799.59,3819.78,long,0.5313731218368312,-0.7429719954824228
2025-10-22 20:15:00,2025-10-22 23:00:00,3784.26,3773.15,long,-0.2935844788677344,-1.0365564743501572
2025-10-23 12:00:00,2025-10-23 14:45:00,3846.0,3847.69,long,0.04394175767030823,-0.9926147166798489
2025-10-23 20:45:00,2025-10-23 22:15:00,3829.2,3844.65,long,0.4034785333751247,-0.5891361833047242
2025-10-24 14:15:00,2025-10-24 17:15:00,3905.29,3901.48,long,-0.09755997633978387,-0.686696159644508
2025-10-25 15:00:00,2025-10-25 17:00:00,3929.94,3938.98,long,0.23002895718509603,-0.456667202459412
2025-10-26 01:45:00,2025-10-26 04:45:00,3933.14,3939.93,long,0.1726356041229136,-0.2840315983364984
2025-10-27 08:00:00,2025-10-27 13:00:00,4188.17,4161.31,long,-0.6413302229852101,-0.9253618213217085
2025-10-27 20:00:00,2025-10-28 01:00:00,4150.28,4127.03,long,-0.5602031670152375,-1.4855649883369462
2025-10-28 02:45:00,2025-10-28 06:30:00,4095.72,4098.85,long,0.07642123973319866,-1.4091437486037475
2025-10-28 19:15:00,2025-10-29 01:30:00,4055.68,3994.82,long,-1.500611488085837,-2.9097552366895845
2025-10-29 14:15:00,2025-10-29 17:30:00,3977.02,4004.29,long,0.6856892849419913,-2.224065951747593
2025-10-29 18:30:00,2025-10-29 20:15:00,3865.08,3935.82,long,1.8302337855878852,-0.39383216615970795
2025-10-29 23:30:00,2025-10-30 00:45:00,3892.34,3922.56,long,0.7763967176556981,0.3825645514959901
2025-10-30 04:00:00,2025-10-30 05:30:00,3887.92,3915.07,long,0.6983168377950186,1.0808813892910087
2025-10-30 10:00:00,2025-10-30 16:15:00,3890.26,3798.83,long,-2.350228519430585,-1.2693471301395765
2025-10-30 17:15:00,2025-10-30 20:30:00,3741.87,3736.35,long,-0.14751982297621197,-1.4168669531157885
