entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-10-28 00:40:00,2025-10-28 01:00:00,113990.7,114106.0,short,-0.10114860247371311,-0.10114860247371311
2025-10-28 02:20:00,2025-10-28 04:45:00,113980.01,114053.26,short,-0.06426565500389059,-0.1654142574776037
2025-10-28 04:55:00,2025-10-28 05:25:00,113964.59,113958.53,short,0.005317441145532724,-0.16009681633207096
2025-10-28 05:30:00,2025-10-28 06:30:00,113875.05,113919.99,short,-0.0394643075897682,-0.19956112392183917
2025-10-28 11:45:00,2025-10-28 12:40:00,114414.95,114375.68,short,0.034322437758355945,-0.16523868616348322
2025-10-28 14:40:00,2025-10-28 14:50:00,114773.43,115004.01,short,-0.2009001560727093,-0.36613884223619253
2025-10-28 15:25:00,2025-10-28 16:25:00,115028.74,115076.48,short,-0.041502671419325884,-0.40764151365551843
2025-10-28 18:00:00,2025-10-28 18:05:00,115180.86,115289.54,short,-0.0943559546264831,-0.5019974682820015
2025-10-28 18:15:00,2025-10-29 02:25:00,115196.82,112688.0,short,2.1778552567683787,1.6758577884863772
2025-10-29 02:30:00,2025-10-29 02:45:00,112547.57,112656.97,short,-0.09720334255106013,1.5786544459353171
2025-10-29 03:00:00,2025-10-29 04:00:00,112423.78,112609.67,short,-0.16534758037845676,1.4133068655568604
2025-10-29 04:05:00,2025-10-29 04:10:00,112585.84,112659.99,short,-0.06586085781303291,1.3474460077438275
2025-10-29 08:35:00,2025-10-29 10:20:00,113057.51,113081.48,short,-0.021201599079973692,1.3262444086638538
2025-10-29 10:25:00,2025-10-29 10:30:00,113038.65,113079.71,short,-0.03632385914022525,1.2899205495236286
2025-10-29 10:40:00,2025-10-29 11:15:00,113028.63,113125.45,short,-0.08565971294174975,1.2042608365818788
2025-10-29 11:40:00,2025-10-29 11:45:00,113023.86,113090.0,short,-0.05851861721940785,1.145742219362471
2025-10-29 12:25:00,2025-10-29 12:30:00,113074.01,113115.98,short,-0.03711728274251631,1.1086249366199545
2025-10-29 12:35:00,2025-10-29 12:40:00,113092.81,113154.54,short,-0.054583487668222165,1.0540414489517325
2025-10-29 13:35:00,2025-10-29 17:35:00,112997.17,111761.24,short,1.0937707554976757,2.147812204449408
2025-10-29 17:40:00,2025-10-29 17:45:00,111689.3,111862.67,short,-0.1552252543439661,1.992586950105442
2025-10-29 18:00:00,2025-10-29 18:30:00,111624.42,111731.51,short,-0.09593778852333254,1.8966491615821095
2025-10-29 18:35:00,2025-10-29 20:20:00,109427.1,111096.11,short,-1.5252254697419512,0.37142369184015833
2025-10-29 22:25:00,2025-10-30 01:30:00,111220.18,110595.65,short,0.5615257950490629,0.9329494868892212
2025-10-30 01:55:00,2025-10-30 02:10:00,110460.76,110595.51,short,-0.12198902125967628,0.8109604656295449
2025-10-30 03:45:00,2025-10-30 03:55:00,110668.03,110751.47,short,-0.07539666152908146,0.7355638041004635
2025-10-30 04:00:00,2025-10-30 05:40:00,110659.73,109917.23,short,0.6709757921874562,1.4065395962879197
2025-10-30 08:25:00,2025-10-30 08:30:00,110681.23,110809.84,short,-0.11619856411064512,1.2903410321772746
2025-10-30 08:50:00,2025-10-30 16:55:00,110711.04,108144.57,short,2.3181698952516268,3.6085109274289016
2025-10-30 17:00:00,2025-10-30 20:25:00,107764.8,107188.34,short,0.5349242053063769,4.143435132735278
2025-10-31 02:35:00,2025-10-31 03:05:00,108920.68,109063.97,short,-0.13155444861343885,4.011880684121839
2025-10-31 03:40:00,2025-10-31 03:45:00,108881.56,109249.19,short,-0.33764211313651704,3.674238570985322
2025-10-31 06:40:00,2025-10-31 06:55:00,109517.49,109650.0,short,-0.12099437267964666,3.5532441983056753
2025-10-31 07:00:00,2025-10-31 07:10:00,109512.49,109757.33,short,-0.22357267193906055,3.3296715263666146
2025-10-31 07:35:00,2025-10-31 08:00:00,109559.89,109690.27,short,-0.11900340535209068,3.210668121014524
2025-10-31 08:05:00,2025-10-31 08:20:00,109555.83,109577.99,short,-0.02022712985699026,3.1904409911575335
2025-10-31 10:05:00,2025-10-31 10:20:00,109774.17,109901.61,short,-0.11609288414569868,3.074348107011835
