entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-08-22 04:10:00+00:00,2025-08-22 04:25:00+00:00,3374.800048828125,3372.300048828125,short,0.07407846283717184,0.07407846283717184
2025-08-22 14:00:00+00:00,2025-08-22 19:00:00+00:00,3391.39990234375,3417.0,short,-0.7548534054789033,-0.6807749426417316
2025-08-26 00:20:00+00:00,2025-08-26 02:45:00+00:00,3424.199951171875,3421.0,short,0.09345106061285559,-0.587323882028876
2025-08-27 16:45:00+00:00,2025-08-27 18:05:00+00:00,3449.60009765625,3445.10009765625,short,0.1304499035426576,-0.45687397848621836
2025-08-29 14:00:00+00:00,2025-08-29 17:45:00+00:00,3493.39990234375,3510.39990234375,short,-0.4866319481086194,-0.9435059265948378
2025-09-02 04:10:00+00:00,2025-09-02 06:25:00+00:00,3564.60009765625,3555.800048828125,short,0.24687338234409784,-0.69663254425074
2025-09-05 12:30:00+00:00,2025-09-05 14:25:00+00:00,3636.300048828125,3633.800048828125,short,0.06875120222286601,-0.6278813420278739
2025-09-08 07:15:00+00:00,2025-09-08 10:50:00+00:00,3649.199951171875,3653.60009765625,short,-0.12057838822895883,-0.7484597302568328
2025-09-15 13:35:00+00:00,2025-09-15 18:35:00+00:00,3699.39990234375,3716.5,short,-0.4622397715212204,-1.2106995017780533
2025-09-17 18:05:00+00:00,2025-09-17 18:20:00+00:00,3741.699951171875,3720.0,short,0.5799489925716445,-0.6307505092064088
2025-09-18 09:20:00+00:00,2025-09-18 11:25:00+00:00,3706.699951171875,3699.699951171875,short,0.18884722508459167,-0.4419032841218172
2025-09-19 18:15:00+00:00,2025-09-19 20:55:00+00:00,3716.0,3705.800048828125,short,0.27448738352731433,-0.16741590059450284
2025-09-22 06:30:00+00:00,2025-09-22 11:40:00+00:00,3742.60009765625,3755.89990234375,short,-0.3553626981367529,-0.5227785987312558
2025-09-23 09:00:00+00:00,2025-09-23 11:10:00+00:00,3812.199951171875,3813.5,short,-0.03410232529186627,-0.5568809240231221
2025-09-25 08:15:00+00:00,2025-09-25 09:25:00+00:00,3790.60009765625,3780.699951171875,short,0.26117623144937707,-0.295704692573745
2025-10-05 23:00:00+00:00,2025-10-06 00:20:00+00:00,3942.10009765625,3925.39990234375,short,0.4236370183098342,0.1279323257360892
2025-10-08 04:50:00+00:00,2025-10-08 06:15:00+00:00,4048.699951171875,4045.39990234375,short,0.08150885143192244,0.20944117716801164
2025-10-15 08:05:00+00:00,2025-10-15 09:10:00+00:00,4232.10009765625,4219.7001953125,short,0.29299643339289405,0.5024376105609056
2025-10-16 22:05:00+00:00,2025-10-17 00:55:00+00:00,4366.0,4369.7998046875,short,-0.08703171524278516,0.41540589531812044
2025-10-20 12:20:00+00:00,2025-10-20 13:55:00+00:00,4313.39990234375,4317.10009765625,short,-0.08578372968593624,0.3296221656321842
2025-10-23 06:00:00+00:00,2025-10-23 07:30:00+00:00,4137.5,4125.89990234375,short,0.2803648980362538,0.609987063668438
2025-10-29 08:00:00+00:00,2025-10-29 11:15:00+00:00,4019.199951171875,4032.699951171875,short,-0.33588774293410845,0.2740993207343296
2025-10-30 04:40:00+00:00,2025-10-30 05:25:00+00:00,3991.60009765625,3963.0,short,0.7165070887998809,0.9906064095342104
2025-10-30 09:10:00+00:00,2025-10-30 10:20:00+00:00,4017.0,3997.39990234375,short,0.4879287442432163,1.4785351537774267
