entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-08-11 12:00:00+00:00,2025-08-12 01:00:00+00:00,1.1623852252960205,1.16225004196167,long,-0.01162982214576577,-0.01162982214576577
2025-08-14 06:00:00+00:00,2025-08-14 10:00:00+00:00,1.1689070463180542,1.169864296913147,long,0.08189279020158374,0.07026296805581797
2025-08-14 13:00:00+00:00,2025-08-15 02:00:00+00:00,1.1655012369155884,1.16604483127594,long,0.04664039326034044,0.11690336131615842
2025-08-18 09:00:00+00:00,2025-08-19 06:00:00+00:00,1.1683608293533323,1.1676785945892334,long,-0.058392471483018155,0.05851088983314026
2025-08-19 18:00:00+00:00,2025-08-20 07:00:00+00:00,1.164958119392395,1.164686679840088,long,-0.0233003700123317,0.03521051982080856
2025-08-21 15:00:00+00:00,2025-08-22 11:00:00+00:00,1.161035656929016,1.1609008312225342,long,-0.011612537967897622,0.02359798185291094
2025-08-25 16:00:00+00:00,2025-08-26 00:00:00+00:00,1.1659088134765625,1.1650937795639038,long,-0.06990545943540682,-0.046307477582495885
2025-08-27 04:00:00+00:00,2025-08-27 15:00:00+00:00,1.1617100238800049,1.161440134048462,long,-0.023232116965089228,-0.06953959454758511
2025-09-02 04:00:00+00:00,2025-09-02 06:00:00+00:00,1.1695905923843384,1.1706860065460205,long,0.09365791489900814,0.024118320351423028
2025-09-02 07:00:00+00:00,2025-09-02 14:00:00+00:00,1.164958119392395,1.1665889024734497,long,0.13998641272230902,0.16410473307373205
2025-09-09 16:00:00+00:00,2025-09-10 04:00:00+00:00,1.172195553779602,1.1719207763671875,long,-0.023441260421826753,0.1406634726519053
2025-09-17 20:00:00+00:00,2025-09-18 07:00:00+00:00,1.1816140413284302,1.1835720539093018,long,0.16570661082110072,0.306370083473006
2025-09-18 13:00:00+00:00,2025-09-22 06:00:00+00:00,1.177024483680725,1.1746740341186523,long,-0.19969419452708065,0.10667588894592533
2025-09-24 08:00:00+00:00,2025-09-25 00:00:00+00:00,1.1775789260864258,1.1750881671905518,long,-0.21151524035436242,-0.10483935140843709
2025-09-25 12:00:00+00:00,2025-09-26 02:00:00+00:00,1.1702749729156494,1.1680878400802612,long,-0.1868905074453666,-0.29172985885380365
2025-10-02 14:00:00+00:00,2025-10-02 23:00:00+00:00,1.1716461181640625,1.1727453470230105,long,0.0938191866901277,-0.19791067216367594
2025-10-05 23:00:00+00:00,2025-10-06 13:00:00+00:00,1.1715089082717896,1.1704120635986328,long,-0.09362666091671501,-0.291537333080391
2025-10-07 07:00:00+00:00,2025-10-08 10:00:00+00:00,1.1679514646530151,1.163602590560913,long,-0.37235058336898025,-0.6638879164493712
2025-10-09 14:00:00+00:00,2025-10-10 03:00:00+00:00,1.1583458185195925,1.1576753854751587,long,-0.05787848790188178,-0.7217664043512529
2025-10-13 11:00:00+00:00,2025-10-14 02:00:00+00:00,1.1570056676864624,1.157809495925903,long,0.06947487483341575,-0.6522915295178372
2025-10-17 13:00:00+00:00,2025-10-20 03:00:00+00:00,1.1672697067260742,1.1671334505081177,long,-0.011673070685498266,-0.6639646002033355
2025-10-21 11:00:00+00:00,2025-10-22 02:00:00+00:00,1.1615750789642334,1.161170482635498,long,-0.03483169844657193,-0.6987962986499074
2025-10-22 10:00:00+00:00,2025-10-22 14:00:00+00:00,1.1588828563690186,1.161440134048462,long,0.2206674872605981,-0.47812881138930935
2025-10-29 04:00:00+00:00,2025-10-29 09:00:00+00:00,1.1637378931045532,1.1645511388778689,long,0.06988221128953027,-0.4082466000997791
2025-10-29 18:00:00+00:00,2025-10-30 02:00:00+00:00,1.159823656082153,1.1621150970458984,long,0.19756804853297724,-0.21067855156680185
2025-10-30 12:00:00+00:00,2025-10-31 08:00:00+00:00,1.1558021306991575,1.1574074029922483,long,0.13888815831476045,-0.0717903932520414
