entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-10-21 12:15:00,2025-10-21 13:00:00,1081.47,1075.03,short,0.5954857739928111,0.5954857739928111
2025-10-21 14:45:00,2025-10-21 16:45:00,1100.89,1091.24,short,0.8765635077074085,1.4720492817002198
2025-10-22 13:00:00,2025-10-22 14:15:00,1079.48,1069.51,short,0.9235928409975199,2.3956421226977396
2025-10-23 00:45:00,2025-10-23 04:45:00,1080.06,1083.86,short,-0.35183230561264695,2.0438098170850925
2025-10-23 05:45:00,2025-10-23 09:00:00,1096.91,1108.19,short,-1.0283432551439928,1.0154665619410996
2025-10-23 15:00:00,2025-10-23 18:00:00,1134.91,1122.74,short,1.0723317267448584,2.087798288685958
2025-10-24 00:00:00,2025-10-24 02:15:00,1131.55,1129.21,short,0.20679598780433198,2.2945942764902902
2025-10-25 04:00:00,2025-10-25 04:45:00,1118.48,1112.5,short,0.534654173521209,2.8292484500114994
2025-10-25 22:45:00,2025-10-25 23:30:00,1119.77,1115.98,short,0.33846236280664455,3.167710812818144
2025-10-26 08:30:00,2025-10-26 10:00:00,1124.47,1121.09,short,0.30058605387427934,3.468296866692423
2025-10-26 11:30:00,2025-10-26 14:15:00,1133.88,1132.4,short,0.13052527604332187,3.598822142735745
2025-10-26 22:00:00,2025-10-27 03:45:00,1137.36,1151.18,short,-1.2150946050503064,2.3837275376854388
2025-10-27 11:45:00,2025-10-27 13:30:00,1179.7,1150.52,short,2.4735102144613093,4.857237752146748
2025-10-28 13:15:00,2025-10-28 14:30:00,1144.96,1134.68,short,0.8978479597540501,5.755085711900798
2025-10-29 05:15:00,2025-10-29 08:30:00,1111.64,1113.79,short,-0.19340793782158464,5.561677774079214
2025-10-30 10:15:00,2025-10-30 11:15:00,1124.86,1114.8,short,0.894333517059896,6.456011291139109
2025-10-30 23:45:00,2025-10-31 02:30:00,1079.05,1077.38,short,0.1547657661832024,6.610777057322312
2025-10-31 04:15:00,2025-10-31 09:00:00,1095.49,1097.76,short,-0.2072132105267946,6.403563846795517
