entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-09-21 16:00:00,2025-09-21 17:00:00,1043.0,1049.1,short,-0.584851390220509,-0.584851390220509
2025-09-21 20:00:00,2025-09-21 21:00:00,1045.0,1049.33,short,-0.4143540669856389,-0.999205457206148
2025-09-22 00:00:00,2025-09-23 07:00:00,1029.73,1001.69,short,2.7230439047128825,1.7238384475067345
2025-09-23 09:00:00,2025-09-23 10:00:00,999.31,1004.87,short,-0.556383904894383,1.1674545426123515
2025-09-24 03:00:00,2025-09-24 05:00:00,1002.56,1014.46,short,-1.1869613788701017,-0.019506836257750182
2025-09-24 13:00:00,2025-09-24 14:00:00,1008.82,1017.08,short,-0.8187783747348378,-0.838285210992588
2025-09-24 15:00:00,2025-09-24 17:00:00,1009.2,1016.68,short,-0.741181133571136,-1.579466344563724
2025-09-24 21:00:00,2025-09-24 22:00:00,1012.94,1019.21,short,-0.6189902659584953,-2.198456610522219
2025-09-25 01:00:00,2025-09-26 17:00:00,1004.91,964.01,short,4.07001622035804,1.871559609835821
2025-09-26 19:00:00,2025-09-26 21:00:00,954.81,956.4,short,-0.16652527728029995,1.705034332555521
2025-09-27 23:00:00,2025-09-28 02:00:00,968.45,972.4,short,-0.40786824306881425,1.2971660894867068
2025-09-28 07:00:00,2025-09-28 10:00:00,969.5,969.9,short,-0.04125838060855877,1.255907708878148
2025-09-28 12:00:00,2025-09-28 13:00:00,968.92,973.92,short,-0.5160384758287578,0.7398692330493902
2025-09-30 09:00:00,2025-10-01 00:00:00,1008.24,1012.4,short,-0.41260017456160913,0.3272690584877811
2025-10-01 02:00:00,2025-10-01 04:00:00,1009.11,1009.97,short,-0.08522361288660439,0.2420454456011767
2025-10-01 06:00:00,2025-10-01 07:00:00,1008.59,1010.03,short,-0.1427735749908229,0.09927187061035378
2025-10-04 10:00:00,2025-10-04 11:00:00,1149.17,1151.69,short,-0.2192887040211615,-0.12001683341080771
2025-10-04 12:00:00,2025-10-04 17:00:00,1144.01,1149.88,short,-0.5131074029073276,-0.6331242363181353
2025-10-04 18:00:00,2025-10-04 21:00:00,1143.67,1152.2,short,-0.7458445180865085,-1.3789687544046438
2025-10-04 22:00:00,2025-10-04 23:00:00,1147.22,1150.75,short,-0.3077003538989882,-1.686669108303632
2025-10-05 00:00:00,2025-10-05 01:00:00,1146.65,1149.58,short,-0.2555269698687338,-1.942196078172366
2025-10-05 15:00:00,2025-10-05 16:00:00,1158.57,1167.64,short,-0.7828616311487578,-2.7250577093211237
2025-10-05 18:00:00,2025-10-05 21:00:00,1158.99,1161.11,short,-0.18291788540020976,-2.9079755947213335
2025-10-08 03:00:00,2025-10-08 04:00:00,1276.22,1285.73,short,-0.745169328172258,-3.6531449228935915
2025-10-08 15:00:00,2025-10-08 16:00:00,1293.96,1302.89,short,-0.6901295248693982,-4.343274447762989
2025-10-08 22:00:00,2025-10-08 23:00:00,1300.99,1307.4,short,-0.49270171177334815,-4.8359761595363375
2025-10-09 02:00:00,2025-10-09 06:00:00,1259.53,1310.26,short,-4.027692869562458,-8.863669029098794
2025-10-09 08:00:00,2025-10-10 04:00:00,1281.65,1265.4,short,1.2678968517145868,-7.595772177384207
2025-10-10 07:00:00,2025-10-10 08:00:00,1263.75,1267.01,short,-0.257962413452027,-7.853734590836234
2025-10-10 09:00:00,2025-10-10 11:00:00,1248.96,1270.71,short,-1.7414488854727133,-9.595183476308948
2025-10-10 13:00:00,2025-10-11 17:00:00,1251.92,1179.04,short,5.821458240143149,-3.7737252361657996
2025-10-11 19:00:00,2025-10-12 05:00:00,1141.14,1145.75,short,-0.40398198292934256,-4.177707219095142
2025-10-13 14:00:00,2025-10-13 17:00:00,1259.37,1285.87,short,-2.10422671653287,-6.281933935628012
2025-10-13 18:00:00,2025-10-13 20:00:00,1267.4,1285.16,short,-1.4012939876913357,-7.683227923319348
2025-10-14 02:00:00,2025-10-16 01:00:00,1282.48,1182.83,short,7.770101677998883,0.08687375467953551
2025-10-16 04:00:00,2025-10-16 05:00:00,1179.0,1182.71,short,-0.3146734520780353,-0.2277996973984998
2025-10-16 09:00:00,2025-10-16 12:00:00,1179.75,1186.57,short,-0.5780885780885727,-0.8058882754870725
2025-10-16 13:00:00,2025-10-18 06:00:00,1181.65,1107.84,short,6.246350442178325,5.440462166691252
2025-10-18 13:00:00,2025-10-18 17:00:00,1086.77,1096.6,short,-0.9045152148108548,4.535946951880398
2025-10-18 21:00:00,2025-10-19 09:00:00,1093.61,1091.86,short,0.1600204826217756,4.695967434502173
2025-10-20 00:00:00,2025-10-20 02:00:00,1101.41,1109.82,short,-0.7635667008652413,3.932400733636932
2025-10-20 10:00:00,2025-10-20 11:00:00,1114.67,1115.44,short,-0.06907874079323761,3.8633219928436944
2025-10-20 12:00:00,2025-10-21 14:00:00,1114.5,1100.89,short,1.221175414984289,5.084497407827984
2025-10-21 19:00:00,2025-10-22 12:00:00,1089.64,1076.56,short,1.2003964612165625,6.284893869044546
2025-10-22 16:00:00,2025-10-23 00:00:00,1075.38,1080.06,short,-0.4351950008368982,5.849698868207648
2025-10-23 14:00:00,2025-10-23 15:00:00,1085.63,1129.95,short,-4.082422188038275,1.7672766801693731
2025-10-24 14:00:00,2025-10-25 03:00:00,1108.34,1117.17,short,-0.7966869372214443,0.9705897429479288
2025-10-25 04:00:00,2025-10-25 05:00:00,1112.5,1117.87,short,-0.48269662921347334,0.48789311373445543
2025-10-25 07:00:00,2025-10-25 08:00:00,1112.72,1117.68,short,-0.4457545474153458,0.042138566319109616
2025-10-25 09:00:00,2025-10-25 10:00:00,1113.48,1115.67,short,-0.19668067679707354,-0.15454211047796393
2025-10-25 13:00:00,2025-10-25 18:00:00,1113.5,1114.51,short,-0.09070498428378904,-0.24524709476175297
2025-10-25 20:00:00,2025-10-25 21:00:00,1113.43,1116.71,short,-0.2945852006861655,-0.5398322954479184
