entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-05-25 04:00:00,2025-05-25 20:00:00,2494.39,2551.22,long,2.2783125333247782,2.2783125333247782
2025-05-30 16:00:00,2025-06-01 20:00:00,2574.41,2539.21,long,-1.3673035763534098,0.9110089569713684
2025-06-05 16:00:00,2025-06-07 12:00:00,2528.96,2519.75,long,-0.36418132354802113,0.5468276334233473
2025-06-12 20:00:00,2025-06-15 20:00:00,2642.65,2547.61,long,-3.596389987323329,-3.049562353899982
2025-06-20 16:00:00,2025-06-23 16:00:00,2414.85,2312.77,long,-4.22717767149098,-7.276740025390962
2025-07-01 16:00:00,2025-07-02 04:00:00,2402.87,2447.03,long,1.8378022947558674,-5.438937730635095
2025-07-23 16:00:00,2025-07-24 12:00:00,3587.75,3730.76,long,3.9860636889415435,-1.4528740416935513
2025-07-31 20:00:00,2025-08-04 00:00:00,3698.39,3556.8,long,-3.8284226379586714,-5.281296679652223
2025-08-15 12:00:00,2025-08-17 04:00:00,4430.86,4467.12,long,0.8183512907200908,-4.462945388932132
2025-08-18 00:00:00,2025-08-20 12:00:00,4320.22,4255.9,long,-1.4888130697047979,-5.95175845863693
2025-08-25 16:00:00,2025-08-26 16:00:00,4420.34,4596.7,long,3.9897383459190845,-1.9620201127178456
2025-08-29 08:00:00,2025-08-31 00:00:00,4346.48,4488.12,long,3.2587289024682122,1.2967087897503666
2025-09-15 12:00:00,2025-09-17 04:00:00,4500.01,4544.07,long,0.9791089353134658,2.2758177250638325
2025-09-19 12:00:00,2025-09-21 16:00:00,4474.93,4494.4,long,0.435090604769222,2.7109083298330545
2025-09-22 00:00:00,2025-09-26 16:00:00,4305.87,4024.07,long,-6.544554294486357,-3.8336459646533023
2025-10-07 20:00:00,2025-10-08 20:00:00,4447.7,4525.72,long,1.754165074083244,-2.0794808905700584
2025-10-09 08:00:00,2025-10-12 12:00:00,4373.05,4034.59,long,-7.739678256594368,-9.819159147164426
2025-10-16 16:00:00,2025-10-18 04:00:00,3867.01,3892.43,long,0.6573554244752307,-9.161803722689195
2025-10-28 20:00:00,2025-10-31 08:00:00,3979.2,3841.92,long,-3.449939686369113,-12.611743409058308
