entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-08-10 23:30:00+00:00,2025-08-11 01:45:00+00:00,172.00399780273438,172.09800720214844,long,0.05465535720970784,0.05465535720970784
2025-08-11 07:15:00+00:00,2025-08-11 09:45:00+00:00,171.99099731445312,171.9219970703125,long,-0.0401185208633165,0.014536836346391344
2025-08-11 12:45:00+00:00,2025-08-11 13:30:00+00:00,171.75399780273438,171.91099548339844,long,0.09140845783652732,0.10594529418291866
2025-08-11 14:30:00+00:00,2025-08-11 15:45:00+00:00,171.57200622558594,171.76699829101562,long,0.11365027997242652,0.2195955741553452
2025-08-12 05:15:00+00:00,2025-08-12 07:45:00+00:00,172.2899932861328,172.2830047607422,long,-0.004056257277239959,0.21553931687810524
2025-08-12 18:30:00+00:00,2025-08-12 19:45:00+00:00,172.35000610351562,172.50100708007812,long,0.087612980107356,0.30315229698546126
2025-08-13 06:15:00+00:00,2025-08-13 09:45:00+00:00,172.74099731445312,172.67100524902344,long,-0.04051850256617183,0.2626337944192894
2025-08-13 12:00:00+00:00,2025-08-13 14:30:00+00:00,172.49899291992188,172.48699951171875,long,-0.006952740998721439,0.25568105342056796
2025-08-13 21:00:00+00:00,2025-08-14 09:00:00+00:00,172.41400146484375,171.16299438476562,long,-0.7255832295808139,-0.46990217616024593
2025-08-14 23:45:00+00:00,2025-08-15 05:45:00+00:00,172.05599975585938,171.73800659179688,long,-0.18481957299583837,-0.6547217491560843
2025-08-18 06:45:00+00:00,2025-08-18 11:00:00+00:00,172.3730010986328,172.2519989013672,long,-0.07019788278582378,-0.724919631941908
2025-08-18 16:00:00+00:00,2025-08-18 17:45:00+00:00,172.3459930419922,172.375,long,0.016830654136963278,-0.7080889778049447
2025-08-18 21:00:00+00:00,2025-08-18 22:00:00+00:00,172.24000549316406,172.5749969482422,long,0.19449108476219845,-0.5135978930427463
2025-08-19 00:45:00+00:00,2025-08-19 03:15:00+00:00,172.28399658203125,172.26199340820312,long,-0.012771455425140672,-0.526369348467887
2025-08-19 05:45:00+00:00,2025-08-19 06:45:00+00:00,172.08399963378906,172.30799865722656,long,0.1301684200240528,-0.39620092844383414
2025-08-19 13:45:00+00:00,2025-08-19 20:00:00+00:00,172.39599609375,171.93899536132812,long,-0.2650877878702909,-0.661288716314125
2025-08-20 00:45:00+00:00,2025-08-20 03:15:00+00:00,171.7480010986328,171.66700744628906,long,-0.047158425032985576,-0.7084471413471106
2025-08-20 06:00:00+00:00,2025-08-20 07:00:00+00:00,171.2270050048828,171.51400756835938,long,0.1676152447263667,-0.5408318966207439
2025-08-20 13:45:00+00:00,2025-08-20 16:15:00+00:00,171.55999755859375,171.60299682617188,long,0.025063690947791744,-0.5157682056729522
2025-08-21 13:30:00+00:00,2025-08-21 14:00:00+00:00,171.7830047607422,172.0229949951172,long,0.13970545847026963,-0.3760627472026826
2025-08-21 21:00:00+00:00,2025-08-21 21:15:00+00:00,172.06300354003906,172.1959991455078,long,0.07729471340874386,-0.2987680337939388
2025-08-22 06:15:00+00:00,2025-08-22 07:30:00+00:00,172.14700317382812,172.27499389648438,long,0.07434966644583953,-0.22441836734809928
2025-08-22 14:00:00+00:00,2025-08-22 17:15:00+00:00,172.07000732421875,172.10800170898438,long,0.022080771284001283,-0.20233759606409799
2025-08-25 04:30:00+00:00,2025-08-25 05:00:00+00:00,172.33099365234375,172.4429931640625,long,0.06499092783315288,-0.1373466682309451
2025-08-25 16:15:00+00:00,2025-08-25 20:45:00+00:00,172.11399841308594,171.7550048828125,long,-0.20857892651580104,-0.3459255947467461
2025-08-26 00:00:00+00:00,2025-08-26 02:00:00+00:00,171.49400329589844,171.61900329589844,long,0.07288884602240175,-0.27303674872434436
2025-08-26 07:15:00+00:00,2025-08-26 09:00:00+00:00,171.55299377441406,171.65199279785156,long,0.057707546373501416,-0.21532920235084294
2025-08-26 16:00:00+00:00,2025-08-26 20:30:00+00:00,171.63999938964844,171.6300048828125,long,-0.005822947373268441,-0.22115214972411137
2025-08-27 06:00:00+00:00,2025-08-27 09:45:00+00:00,171.69700622558594,171.56700134277344,long,-0.07571761772112189,-0.29686976744523325
2025-08-27 21:15:00+00:00,2025-08-27 22:00:00+00:00,171.41000366210938,171.51100158691406,long,0.058921838076486405,-0.23794792936874684
