entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-10-30 17:50:00,2025-10-30 18:06:00,3761.26,3758.13,short,0.08321679437210161,0.08321679437210161
2025-10-30 20:16:00,2025-10-30 20:30:00,3715.92,3702.52,short,0.36061056212189957,0.4438273564940012
2025-10-30 20:37:00,2025-10-30 21:06:00,3734.55,3748.99,short,-0.3866597046498132,0.05716765184418798
2025-10-30 21:09:00,2025-10-30 21:14:00,3763.03,3756.59,short,0.17113868345455802,0.228306335298746
2025-10-30 21:50:00,2025-10-30 21:56:00,3776.47,3770.26,short,0.16443927795003224,0.3927456132487782
2025-10-30 22:52:00,2025-10-30 23:03:00,3775.8,3777.04,short,-0.032840722495889124,0.3599048907528891
2025-10-30 23:32:00,2025-10-30 23:40:00,3786.91,3787.0,short,-0.0023766078412253136,0.35752828291166383
2025-10-30 23:48:00,2025-10-31 00:03:00,3796.14,3797.58,short,-0.03793326905751776,0.31959501385414607
2025-10-31 00:13:00,2025-10-31 00:15:00,3809.42,3803.69,short,0.1504165988523192,0.4700116127064653
2025-10-31 00:43:00,2025-10-31 01:00:00,3822.2,3829.9,short,-0.20145465962012118,0.2685569530863441
2025-10-31 01:07:00,2025-10-31 01:22:00,3846.98,3849.68,short,-0.0701849242782603,0.1983720288080838
2025-10-31 03:10:00,2025-10-31 03:22:00,3834.21,3830.66,short,0.09258752128861439,0.29095955009669816
2025-10-31 04:06:00,2025-10-31 04:17:00,3840.4,3852.04,short,-0.3030934277679375,-0.012133877671239357
2025-10-31 04:22:00,2025-10-31 04:28:00,3869.97,3860.7,short,0.2395367405948879,0.22740286292364853
2025-10-31 07:00:00,2025-10-31 07:03:00,3833.04,3829.24,short,0.09913802099639404,0.32654088392004255
2025-10-31 07:11:00,2025-10-31 07:21:00,3837.61,3833.64,short,0.10344980339326443,0.429990687313307
2025-10-31 07:32:00,2025-10-31 07:35:00,3841.02,3837.05,short,0.10335796220794996,0.5333486495212569
2025-10-31 08:49:00,2025-10-31 09:04:00,3844.72,3849.11,short,-0.11418256726108346,0.4191660822601735
