entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-10-30 18:37:00,2025-10-30 18:39:00,3724.87,3731.21,short,-0.17020728240180585,-0.17020728240180585
2025-10-30 18:41:00,2025-10-30 18:42:00,3727.36,3731.04,short,-0.0987293956043912,-0.268936678006197
2025-10-30 18:43:00,2025-10-30 18:47:00,3727.88,3732.08,short,-0.11266457074798057,-0.3816012487541776
2025-10-30 18:53:00,2025-10-30 19:04:00,3723.3,3730.53,short,-0.19418257996938248,-0.5757838287235602
2025-10-30 19:05:00,2025-10-30 19:08:00,3724.66,3734.99,short,-0.27734075056515034,-0.8531245792887105
2025-10-30 19:17:00,2025-10-30 19:26:00,3718.78,3727.72,short,-0.2404014219717111,-1.0935260012604218
2025-10-30 19:33:00,2025-10-30 19:50:00,3725.2,3717.49,short,0.20696875335552553,-0.8865572479048962
2025-10-30 19:54:00,2025-10-30 20:10:00,3710.56,3710.18,short,0.010241041783453418,-0.8763162061214428
2025-10-30 20:30:00,2025-10-30 20:31:00,3702.52,3711.09,short,-0.23146397588669781,-1.1077801820081405
2025-10-30 21:31:00,2025-10-30 21:33:00,3748.68,3753.04,short,-0.11630760694431447,-1.224087788952455
2025-10-30 21:37:00,2025-10-30 21:40:00,3751.5,3762.03,short,-0.28068772491004135,-1.5047755138624965
2025-10-30 22:31:00,2025-10-30 22:36:00,3767.88,3772.63,short,-0.1260655859528435,-1.63084109981534
2025-10-30 22:44:00,2025-10-30 22:49:00,3769.32,3770.96,short,-0.043509174068528875,-1.674350273883869
2025-10-30 23:07:00,2025-10-30 23:08:00,3774.02,3775.42,short,-0.03709572286315629,-1.7114459967470252
2025-10-30 23:11:00,2025-10-30 23:13:00,3775.18,3776.74,short,-0.041322532965314115,-1.7527685297123394
2025-10-30 23:16:00,2025-10-30 23:18:00,3774.45,3777.0,short,-0.06755951198188298,-1.8203280416942225
2025-10-31 01:31:00,2025-10-31 01:35:00,3842.25,3844.04,short,-0.04658728609538587,-1.8669153277896084
2025-10-31 01:38:00,2025-10-31 01:39:00,3843.32,3845.66,short,-0.060884859964814034,-1.9278001877544224
2025-10-31 01:41:00,2025-10-31 01:47:00,3842.46,3844.85,short,-0.06219973662705331,-1.9899999243814757
2025-10-31 01:57:00,2025-10-31 01:58:00,3843.43,3844.77,short,-0.034864691174293416,-2.024864615555769
2025-10-31 02:05:00,2025-10-31 02:25:00,3842.21,3842.91,short,-0.01821868143593968,-2.0430832969917088
2025-10-31 02:28:00,2025-10-31 02:30:00,3834.78,3838.64,short,-0.1006576648464755,-2.1437409618381844
2025-10-31 02:31:00,2025-10-31 02:55:00,3836.37,3827.92,short,0.22026029814642012,-1.9234806636917643
2025-10-31 02:56:00,2025-10-31 03:07:00,3826.82,3828.44,short,-0.042332798511555046,-1.9658134622033194
2025-10-31 03:25:00,2025-10-31 03:26:00,3828.19,3828.31,short,-0.0031346406526293327,-1.9689481028559488
2025-10-31 03:27:00,2025-10-31 03:35:00,3827.56,3829.44,short,-0.04911745341680102,-2.0180655562727496
2025-10-31 03:38:00,2025-10-31 03:46:00,3825.45,3826.83,short,-0.03607418735051064,-2.0541397436232605
2025-10-31 03:54:00,2025-10-31 03:57:00,3824.17,3826.28,short,-0.05517537138778159,-2.109315115011042
