entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-10-30 20:51:00,2025-10-30 21:01:00,1062.5,1062.0,short,0.047058823529411764,0.047058823529411764
2025-10-30 21:09:00,2025-10-30 21:14:00,1067.12,1064.57,short,0.23896094159981582,0.28601976512922755
2025-10-30 21:50:00,2025-10-30 22:08:00,1069.23,1068.73,short,0.04676262357023278,0.3327823886994603
2025-10-30 23:19:00,2025-10-30 23:41:00,1069.66,1073.61,short,-0.3692762186115044,-0.036493829912044085
2025-10-30 23:58:00,2025-10-31 00:03:00,1079.32,1077.78,short,0.142682429677942,0.10618859976589792
2025-10-31 00:45:00,2025-10-31 00:58:00,1081.64,1081.68,short,-0.0036980880884549035,0.10249051167744302
2025-10-31 01:07:00,2025-10-31 01:22:00,1086.78,1086.37,short,0.03772612672298734,0.14021663840043036
2025-10-31 03:08:00,2025-10-31 03:28:00,1081.99,1083.24,short,-0.11552786994334513,0.02468876845708523
2025-10-31 04:04:00,2025-10-31 04:16:00,1087.8,1089.46,short,-0.15260158117301728,-0.12791281271593205
2025-10-31 04:22:00,2025-10-31 04:33:00,1093.84,1093.77,short,0.006399473414753195,-0.12151333930117886
2025-10-31 04:52:00,2025-10-31 05:00:00,1098.72,1096.9,short,0.1656472986748158,0.044133959373636955
2025-10-31 06:03:00,2025-10-31 06:05:00,1102.7,1095.99,short,0.6085063933980263,0.6526403527716632
2025-10-31 07:00:00,2025-10-31 07:03:00,1096.94,1094.0,short,0.26801830546794303,0.9206586582396062
