entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-10-30 18:15:00,2025-10-30 18:30:00,182.71,182.77,long,0.032838925072520536,0.032838925072520536
2025-10-30 18:37:00,2025-10-30 18:46:00,181.38,181.61,long,0.1268056014996241,0.15964452657214465
2025-10-30 19:01:00,2025-10-30 19:02:00,180.63,181.41,long,0.4318219564856342,0.5914664830577788
2025-10-30 19:21:00,2025-10-30 19:27:00,180.39,180.75,long,0.1995676035257019,0.7910340865834807
2025-10-30 19:36:00,2025-10-30 19:43:00,179.84,180.01,long,0.09452846975088273,0.8855625563343634
2025-10-30 21:30:00,2025-10-30 21:38:00,181.48,181.79,long,0.17081772096098868,1.056380277295352
2025-10-31 01:33:00,2025-10-31 01:35:00,185.93,186.32,long,0.2097563599203928,1.266136637215745
2025-10-31 02:06:00,2025-10-31 02:17:00,185.6,185.23,long,-0.19935344827586451,1.0667831889398804
2025-10-31 02:38:00,2025-10-31 02:52:00,185.05,184.45,long,-0.32423669278574585,0.7425464961541346
2025-10-31 05:02:00,2025-10-31 05:08:00,185.86,186.17,long,0.1667922091896986,0.9093387053438332
2025-10-31 05:20:00,2025-10-31 05:28:00,185.55,185.81,long,0.1401239558070552,1.0494626611508884
2025-10-31 05:43:00,2025-10-31 05:47:00,185.51,185.8,long,0.15632580453884992,1.2057884656897384
2025-10-31 06:08:00,2025-10-31 06:15:00,185.13,185.3,long,0.09182736455464588,1.2976158302443843
2025-10-31 07:38:00,2025-10-31 07:56:00,185.44,185.3,long,-0.07549611734252931,1.222119712901855
2025-10-31 08:14:00,2025-10-31 08:19:00,184.72,185.12,long,0.21654395842356308,1.4386636713254182
