entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-09-20 18:00:00,2025-09-20 21:00:00,115711.51,115786.31,short,-0.0646435259551992,-0.0646435259551992
2025-09-20 23:00:00,2025-09-21 06:00:00,115685.63,115687.2,short,-0.0013571262048643665,-0.06600065216006357
2025-09-21 08:00:00,2025-09-21 09:00:00,115629.6,115683.54,short,-0.04664895493886321,-0.11264960709892677
2025-09-21 10:00:00,2025-09-21 12:00:00,115522.31,115683.59,short,-0.13960939666112876,-0.2522590037600555
2025-09-21 14:00:00,2025-09-21 17:00:00,115500.01,115628.18,short,-0.11096968736193033,-0.36322869112198586
2025-09-21 18:00:00,2025-09-21 22:00:00,115530.9,115538.9,short,-0.006924554383286203,-0.37015324550527207
2025-09-21 23:00:00,2025-09-22 21:00:00,115232.29,112969.99,short,1.9632517933992188,1.5930985478939468
2025-09-22 22:00:00,2025-09-23 05:00:00,112643.25,112665.44,short,-0.019699360591959418,1.5733991873019875
2025-09-23 14:00:00,2025-09-23 15:00:00,112652.91,112882.19,short,-0.2035278094458446,1.3698713778561429
2025-09-23 16:00:00,2025-09-24 01:00:00,112823.63,112451.26,short,0.3300461082487861,1.6999174861049289
2025-09-24 02:00:00,2025-09-24 05:00:00,112111.62,112636.84,short,-0.4684795385170611,1.2314379475878678
2025-09-25 00:00:00,2025-09-26 13:00:00,113062.35,109669.73,short,3.0006629085632923,4.23210085615116
2025-09-26 14:00:00,2025-09-26 16:00:00,108836.0,109460.01,short,-0.57334889191076,3.6587519642403996
2025-09-26 19:00:00,2025-09-26 21:00:00,109172.2,109469.07,short,-0.2719282015018566,3.386823762738543
2025-09-27 01:00:00,2025-09-27 03:00:00,109431.92,109553.77,short,-0.1113477676348965,3.2754759951036467
2025-09-27 07:00:00,2025-09-27 15:00:00,109411.2,109402.24,short,0.008189289579121562,3.283665284682768
2025-09-27 16:00:00,2025-09-27 18:00:00,109389.04,109434.96,short,-0.04197861138557648,3.2416866732971914
