entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-08-22 13:30:00+00:00,2025-08-29 13:30:00+00:00,644.1099853515625,644.6688232421875,long,0.08676125247770844,0.08676125247770844
2025-08-29 19:30:00+00:00,2025-09-02 13:30:00+00:00,644.989990234375,639.469970703125,long,-0.8558302632331004,-0.7690690107553919
2025-09-03 19:30:00+00:00,2025-09-23 18:30:00+00:00,643.6400146484375,662.369873046875,long,2.9099897414967173,2.1409207307413256
2025-09-23 19:30:00+00:00,2025-09-24 15:30:00+00:00,663.25,660.9099731445312,long,-0.352812190798153,1.7881085399431726
2025-09-26 16:30:00+00:00,2025-10-07 15:30:00+00:00,661.625,668.4000244140625,long,1.023997644294351,2.812106184237524
2025-10-07 16:30:00+00:00,2025-10-09 16:30:00+00:00,668.989990234375,669.4688110351562,long,0.07157368686689904,2.883679871104423
2025-10-09 18:30:00+00:00,2025-10-10 14:30:00+00:00,670.510009765625,662.4400024414062,long,-1.2035625429424386,1.6801173281619846
2025-10-14 16:30:00+00:00,2025-10-14 17:30:00+00:00,665.3499755859375,665.1199951171875,long,-0.03456533812110968,1.6455519900408748
2025-10-15 13:30:00+00:00,2025-10-15 16:30:00+00:00,669.6099853515625,660.8599853515625,long,-1.3067308121765873,0.33882117786428756
2025-10-15 18:30:00+00:00,2025-10-15 19:30:00+00:00,665.3599853515625,665.0800170898438,long,-0.0420777124988694,0.2967434653654182
2025-10-16 13:30:00+00:00,2025-10-16 15:30:00+00:00,666.9299926757812,662.469970703125,long,-0.6687391512806694,-0.37199568591525123
2025-10-17 17:30:00+00:00,2025-10-22 15:30:00+00:00,664.6300048828125,667.6199951171875,long,0.44987289355108107,0.07787720763582984
2025-10-22 19:30:00+00:00,2025-10-30 18:30:00+00:00,667.8099975585938,681.280029296875,long,2.0170455350362415,2.0949227426720713
