entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-10-27 23:20:00,2025-10-27 23:25:00,113885.58,114025.7,short,-0.12303576976118956,-0.12303576976118956
2025-10-28 00:00:00,2025-10-28 00:05:00,113996.42,114098.37,short,-0.08943263305987775,-0.21246840282106733
2025-10-28 00:30:00,2025-10-28 01:00:00,114025.92,114106.0,short,-0.07022964603136002,-0.28269804885242733
2025-10-28 02:10:00,2025-10-28 03:00:00,114174.52,114061.14,short,0.0993041179415553,-0.18339393091087203
2025-10-28 03:05:00,2025-10-28 03:20:00,113998.02,113975.68,short,0.0195968315941023,-0.16379709931676972
2025-10-28 03:25:00,2025-10-28 03:55:00,113958.29,113908.24,short,0.04391957794381467,-0.11987752137295506
2025-10-28 04:00:00,2025-10-28 04:10:00,113838.55,113924.0,short,-0.07506244589376541,-0.19493996726672047
2025-10-28 04:15:00,2025-10-28 04:20:00,113857.21,113927.41,short,-0.06165617443111164,-0.2565961416978321
2025-10-28 04:25:00,2025-10-28 04:30:00,113857.0,113911.65,short,-0.0479988055191988,-0.30459494721703095
2025-10-28 04:40:00,2025-10-28 04:45:00,113875.78,114053.26,short,-0.1558540367407327,-0.4604489839577637
2025-10-28 05:00:00,2025-10-28 05:25:00,113916.47,113958.53,short,-0.036921790150272096,-0.49737077410803576
2025-10-28 05:30:00,2025-10-28 06:05:00,113875.05,113780.61,short,0.08293300420065881,-0.41443776990737696
2025-10-28 08:10:00,2025-10-28 08:15:00,114118.96,114213.44,short,-0.08279080005635867,-0.49722856996373566
2025-10-28 09:10:00,2025-10-28 09:15:00,114374.35,114409.62,short,-0.030837333720357334,-0.528065903684093
2025-10-28 09:20:00,2025-10-28 09:35:00,114329.59,114349.99,short,-0.01784314979176321,-0.5459090534758562
2025-10-28 10:35:00,2025-10-28 10:40:00,114454.19,114533.24,short,-0.06906693411573915,-0.6149759875915953
2025-10-28 11:00:00,2025-10-28 11:10:00,114505.54,114523.12,short,-0.015352968948054171,-0.6303289565396495
2025-10-28 11:40:00,2025-10-28 12:35:00,114507.58,114326.42,short,0.1582078671123811,-0.4721210894272684
2025-10-28 14:35:00,2025-10-28 15:05:00,115396.51,115320.98,short,0.0654525860444123,-0.4066685033828561
2025-10-28 15:15:00,2025-10-28 16:25:00,115194.36,115076.48,short,0.10233139886362896,-0.30433710451922713
2025-10-28 17:55:00,2025-10-28 18:55:00,115290.0,115022.8,short,0.2317633793043604,-0.07257372521486674
2025-10-28 19:00:00,2025-10-28 19:05:00,114907.89,115019.48,short,-0.09711256555141384,-0.16968629076628058
