entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-10-30 19:50:00,2025-10-30 19:57:00,1066.44,1064.28,short,0.20254304039609183,0.20254304039609183
2025-10-30 20:49:00,2025-10-30 21:01:00,1060.44,1062.0,short,-0.1471087473124312,0.05543429308366063
2025-10-30 21:07:00,2025-10-30 21:14:00,1064.89,1064.57,short,0.030050052118074513,0.08548434520173515
2025-10-30 21:45:00,2025-10-30 22:08:00,1067.3,1068.73,short,-0.13398294762485372,-0.04849860242311857
2025-10-30 22:47:00,2025-10-30 22:50:00,1068.9,1067.92,short,0.0916830386378537,0.043184436214735125
2025-10-30 22:54:00,2025-10-30 23:00:00,1070.0,1069.13,short,0.08130841121494307,0.1244928474296782
2025-10-30 23:15:00,2025-10-30 23:41:00,1069.03,1073.61,short,-0.4284257691552087,-0.3039329217255305
2025-10-30 23:47:00,2025-10-31 00:03:00,1076.22,1077.78,short,-0.14495177565924675,-0.4488846973847772
2025-10-31 00:14:00,2025-10-31 00:15:00,1080.32,1078.61,short,0.15828643364929246,-0.29059826373548475
2025-10-31 00:41:00,2025-10-31 00:58:00,1079.87,1081.68,short,-0.16761276820359608,-0.45821103193908086
2025-10-31 01:06:00,2025-10-31 01:22:00,1085.71,1086.37,short,-0.060789713643593084,-0.519000745582674
2025-10-31 02:54:00,2025-10-31 02:58:00,1080.15,1078.51,short,0.15183076424571587,-0.3671699813369581
2025-10-31 03:07:00,2025-10-31 03:28:00,1081.68,1083.24,short,-0.1442201020634518,-0.5113900834004099
2025-10-31 03:36:00,2025-10-31 03:39:00,1085.3,1083.04,short,0.20823735372707924,-0.3031527296733307
2025-10-31 03:46:00,2025-10-31 03:53:00,1084.93,1084.31,short,0.057146544016675564,-0.2460061856566551
2025-10-31 03:57:00,2025-10-31 04:16:00,1085.65,1089.46,short,-0.3509418320821577,-0.5969480177388128
2025-10-31 04:21:00,2025-10-31 04:33:00,1091.63,1093.77,short,-0.19603711880397867,-0.7929851365427915
2025-10-31 04:40:00,2025-10-31 05:00:00,1096.75,1096.9,short,-0.0136767722817498,-0.8066619088245413
2025-10-31 05:45:00,2025-10-31 05:50:00,1096.19,1095.7,short,0.044700280060939165,-0.7619616287636021
2025-10-31 06:02:00,2025-10-31 06:05:00,1098.53,1095.99,short,0.2312180823464051,-0.530743546417197
2025-10-31 06:30:00,2025-10-31 06:38:00,1095.35,1093.81,short,0.1405943305792636,-0.3901492158379334
2025-10-31 06:57:00,2025-10-31 07:03:00,1095.11,1094.0,short,0.10135968076265399,-0.2887895350752794
2025-10-31 07:30:00,2025-10-31 07:35:00,1096.18,1095.57,short,0.055647795070164326,-0.23314174000511506
2025-10-31 07:58:00,2025-10-31 08:13:00,1099.27,1099.36,short,-0.00818725153965069,-0.24132899154476575
2025-10-31 08:20:00,2025-10-31 08:32:00,1103.19,1102.96,short,0.020848629882433505,-0.22048036166233226
2025-10-31 08:51:00,2025-10-31 09:00:00,1103.81,1102.41,short,0.12683342241870102,-0.09364693924363124
2025-10-31 09:51:00,2025-10-31 09:53:00,1094.5,1090.49,short,0.3663773412517123,0.2727304020080811
