entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-10-21 10:45:00,2025-10-21 13:00:00,1075.37,1075.03,long,-0.03161702483795514,-0.03161702483795514
2025-10-21 13:15:00,2025-10-21 13:30:00,1076.85,1072.98,long,-0.35938152946091756,-0.3909985542988727
2025-10-21 14:00:00,2025-10-21 17:15:00,1085.27,1090.26,long,0.4597934154634339,0.06879486116456118
2025-10-21 17:30:00,2025-10-21 18:00:00,1093.94,1089.22,long,-0.4314679050039332,-0.36267304383937204
2025-10-21 18:45:00,2025-10-21 19:45:00,1092.47,1089.64,long,-0.2590460149935401,-0.6217190588329121
2025-10-22 03:15:00,2025-10-22 03:30:00,1070.41,1067.43,long,-0.27839799702917745,-0.9001170558620896
2025-10-22 04:00:00,2025-10-22 05:00:00,1070.29,1069.52,long,-0.07194311822029374,-0.9720601740823833
2025-10-22 06:30:00,2025-10-22 07:00:00,1071.42,1065.15,long,-0.5852046816374513,-1.5572648557198345
2025-10-22 07:15:00,2025-10-22 08:00:00,1070.63,1067.43,long,-0.2988894389284856,-1.85615429464832
2025-10-22 08:30:00,2025-10-22 09:00:00,1070.3,1066.81,long,-0.32607680089694563,-2.1822310955452657
2025-10-22 11:00:00,2025-10-22 12:00:00,1070.19,1066.27,long,-0.3662900980199846,-2.54852119356525
2025-10-22 12:30:00,2025-10-22 14:15:00,1074.2,1069.51,long,-0.4366039843604594,-2.9851251779257093
2025-10-22 14:30:00,2025-10-22 17:15:00,1072.1,1074.12,long,0.1884152597705421,-2.7967099181551673
2025-10-22 23:15:00,2025-10-23 09:45:00,1069.24,1099.33,long,2.8141483670644494,0.017438448909282034
2025-10-23 10:00:00,2025-10-23 10:15:00,1101.03,1099.44,long,-0.14441023405356057,-0.12697178514427854
2025-10-23 10:30:00,2025-10-23 10:45:00,1103.58,1097.77,long,-0.5264684028344067,-0.6534401879786852
2025-10-23 15:00:00,2025-10-23 18:45:00,1134.91,1112.0,long,-2.0186622727793466,-2.672102460758032
2025-10-23 19:30:00,2025-10-23 20:00:00,1117.14,1114.91,long,-0.19961687881554843,-2.8717193395735805
2025-10-23 20:30:00,2025-10-23 20:45:00,1117.39,1113.73,long,-0.3275490204852452,-3.199268360058826
2025-10-23 21:00:00,2025-10-23 21:30:00,1119.83,1114.75,long,-0.45364028468606193,-3.6529086447448877
2025-10-23 21:45:00,2025-10-23 22:00:00,1116.65,1115.35,long,-0.11641964805446485,-3.7693282927993526
2025-10-23 22:15:00,2025-10-24 07:15:00,1116.6,1134.18,long,1.5744223535733615,-2.194905939225991
2025-10-24 09:15:00,2025-10-24 09:45:00,1132.42,1130.2,long,-0.19604033839035226,-2.3909462776163433
2025-10-24 12:30:00,2025-10-24 12:45:00,1130.89,1127.55,long,-0.2953426062658742,-2.6862888838822174
2025-10-24 13:15:00,2025-10-24 13:30:00,1128.74,1118.75,long,-0.8850576749295683,-3.571346558811786
2025-10-24 19:15:00,2025-10-24 19:45:00,1112.6,1109.86,long,-0.24626999820240963,-3.8176165570141953
2025-10-24 20:00:00,2025-10-24 20:30:00,1112.11,1110.16,long,-0.1753423672118602,-3.9929589242260555
2025-10-24 22:15:00,2025-10-24 22:30:00,1111.75,1110.53,long,-0.10973690128176544,-4.102695825507821
2025-10-25 01:15:00,2025-10-25 01:30:00,1109.32,1108.09,long,-0.11087873652327718,-4.2135745620310985
2025-10-25 01:45:00,2025-10-25 02:00:00,1110.0,1107.88,long,-0.19099099099098116,-4.4045655530220795
2025-10-25 02:15:00,2025-10-25 07:30:00,1110.78,1112.36,long,0.1422423882316865,-4.262323164790393
2025-10-25 08:15:00,2025-10-25 09:15:00,1116.52,1114.44,long,-0.18629312506716647,-4.44861628985756
2025-10-25 09:30:00,2025-10-25 09:45:00,1114.79,1113.48,long,-0.11751092133944022,-4.566127211197
2025-10-25 10:30:00,2025-10-25 12:30:00,1114.67,1114.62,long,-0.004485632519057828,-4.570612843716058
2025-10-25 12:45:00,2025-10-25 13:15:00,1117.13,1114.1,long,-0.2712307430648358,-4.841843586780893
2025-10-25 17:00:00,2025-10-25 17:45:00,1114.66,1111.61,long,-0.2736260384332605,-5.115469625214153
2025-10-25 18:00:00,2025-10-25 20:45:00,1112.51,1113.43,long,0.08269588587968403,-5.032773739334469
2025-10-25 21:00:00,2025-10-26 03:30:00,1114.49,1118.0,long,0.3149422605855585,-4.71783147874891
2025-10-26 04:00:00,2025-10-26 04:30:00,1118.55,1116.85,long,-0.1519824773143843,-4.869813956063295
2025-10-26 05:15:00,2025-10-26 10:00:00,1118.51,1121.09,long,0.23066400836826914,-4.639149947695026
2025-10-26 10:15:00,2025-10-26 14:45:00,1122.7,1127.93,long,0.46584127549657234,-4.173308672198454
2025-10-26 15:00:00,2025-10-26 16:00:00,1130.51,1130.04,long,-0.0415741567964925,-4.214882828994947
2025-10-26 18:30:00,2025-10-26 19:00:00,1130.03,1127.99,long,-0.1805261807208626,-4.395409009715809
2025-10-26 21:00:00,2025-10-26 21:15:00,1128.4,1126.61,long,-0.1586316908897723,-4.554040700605582
2025-10-26 21:30:00,2025-10-27 04:00:00,1128.37,1144.12,long,1.3958187473966872,-3.158221953208895
2025-10-27 04:15:00,2025-10-27 04:30:00,1147.59,1145.42,long,-0.1890919230735581,-3.347313876282453
2025-10-27 05:00:00,2025-10-27 06:00:00,1149.16,1146.62,long,-0.22103101395803812,-3.5683448902404913
2025-10-27 06:15:00,2025-10-27 08:15:00,1149.86,1149.24,long,-0.05391960760439453,-3.6222644978448857
2025-10-27 08:30:00,2025-10-27 10:00:00,1156.97,1151.5,long,-0.4727866755404226,-4.0950511733853086
2025-10-27 10:15:00,2025-10-27 10:30:00,1153.3,1151.16,long,-0.18555449579466513,-4.280605669179974
2025-10-27 10:45:00,2025-10-27 13:30:00,1155.89,1150.52,long,-0.46457707913383783,-4.745182748313812
2025-10-27 17:45:00,2025-10-27 18:15:00,1150.67,1145.4,long,-0.45799403825597096,-5.203176786569783
2025-10-28 01:30:00,2025-10-28 02:00:00,1145.78,1140.98,long,-0.41892859013073663,-5.622105376700519
2025-10-28 04:30:00,2025-10-28 05:00:00,1139.86,1137.88,long,-0.17370554278593783,-5.795810919486457
2025-10-28 08:15:00,2025-10-28 09:00:00,1135.99,1133.69,long,-0.2024665710085436,-5.998277490495001
2025-10-28 09:30:00,2025-10-28 11:45:00,1135.2,1132.16,long,-0.2677942212825901,-6.266071711777591
2025-10-28 12:00:00,2025-10-28 14:30:00,1136.3,1134.68,long,-0.1425679838070836,-6.408639695584674
2025-10-28 15:00:00,2025-10-28 15:15:00,1139.42,1136.24,long,-0.2790893612539769,-6.687729056838651
2025-10-28 16:00:00,2025-10-28 16:15:00,1137.81,1137.34,long,-0.04130742391084867,-6.7290364807495
2025-10-28 16:30:00,2025-10-28 19:15:00,1141.76,1132.81,long,-0.7838775224215286,-7.512914003171028
2025-10-29 04:15:00,2025-10-29 10:00:00,1107.44,1111.79,long,0.39279780394422353,-7.120116199226804
2025-10-29 10:15:00,2025-10-29 10:45:00,1113.27,1111.86,long,-0.12665391145005991,-7.246770110676864
2025-10-29 11:00:00,2025-10-29 11:30:00,1114.98,1111.87,long,-0.2789287700227921,-7.525698880699656
2025-10-29 11:45:00,2025-10-29 12:15:00,1113.66,1111.7,long,-0.17599626456908177,-7.701695145268737
2025-10-29 12:45:00,2025-10-29 13:30:00,1113.72,1112.28,long,-0.12929641202457123,-7.830991557293308
2025-10-29 17:30:00,2025-10-29 18:00:00,1109.05,1106.14,long,-0.2623867273792755,-8.093378284672584
2025-10-29 18:15:00,2025-10-29 18:30:00,1109.06,1090.83,long,-1.64373433357979,-9.737112618252374
2025-10-29 18:45:00,2025-10-29 19:30:00,1107.21,1104.09,long,-0.28178936245157815,-10.018901980703951
2025-10-29 19:45:00,2025-10-29 23:00:00,1107.24,1110.32,long,0.27816914128824166,-9.74073283941571
2025-10-30 00:00:00,2025-10-30 04:00:00,1110.93,1111.69,long,0.06841115101761505,-9.672321688398094
2025-10-30 05:30:00,2025-10-30 06:00:00,1111.83,1110.74,long,-0.09803657033898332,-9.770358258737078
2025-10-30 06:15:00,2025-10-30 08:45:00,1111.6,1113.19,long,0.14303706369198865,-9.62732119504509
2025-10-30 10:15:00,2025-10-30 11:15:00,1124.86,1114.8,long,-0.894333517059896,-10.521654712104986
2025-10-30 23:15:00,2025-10-31 09:15:00,1072.57,1089.93,long,1.6185423795183653,-8.903112332586621
