entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-10-28 02:45:00,2025-10-28 03:55:00,4082.67,4094.32,long,0.285352477667803,0.285352477667803
2025-10-28 05:45:00,2025-10-28 06:20:00,4077.95,4083.88,long,0.14541620176805237,0.43076867943585534
2025-10-28 09:25:00,2025-10-28 09:40:00,4105.6,4121.0,long,0.37509742790334266,0.805866107339198
2025-10-28 14:40:00,2025-10-28 15:05:00,4107.72,4130.66,long,0.5584606545723564,1.3643267619115544
2025-10-28 15:40:00,2025-10-28 16:25:00,4089.19,4114.99,long,0.6309317982289824,1.9952585601405368
2025-10-28 18:40:00,2025-10-28 21:30:00,4108.91,3976.27,long,-3.2281067241677204,-1.2328481640271836
2025-10-29 09:10:00,2025-10-29 10:00:00,3994.66,4001.72,long,0.17673594248321373,-1.0561122215439698
2025-10-29 13:35:00,2025-10-29 14:35:00,3996.48,3995.69,long,-0.019767395307870014,-1.0758796168518399
2025-10-29 15:40:00,2025-10-29 16:20:00,3958.59,3965.48,long,0.1740518720049278,-0.9018277448469121
2025-10-29 18:35:00,2025-10-29 19:05:00,3862.45,3945.6,long,2.1527786767466273,1.2509509318997152
2025-10-29 23:10:00,2025-10-30 00:10:00,3912.17,3906.05,long,-0.15643491975041707,1.094516012149298
2025-10-30 04:05:00,2025-10-30 04:35:00,3908.73,3912.18,long,0.08826396297518166,1.1827799751244796
2025-10-30 09:05:00,2025-10-30 10:20:00,3915.25,3904.42,long,-0.27661068897260527,0.9061692861518744
2025-10-30 12:10:00,2025-10-30 14:40:00,3874.14,3797.35,long,-1.9821173215216787,-1.0759480353698043
2025-10-30 17:15:00,2025-10-30 17:45:00,3748.91,3770.32,long,0.5710993328727633,-0.5048487024970411
2025-10-30 18:40:00,2025-10-30 20:15:00,3726.06,3709.83,long,-0.4355807474919894,-0.9404294499890304
2025-10-31 06:10:00,2025-10-31 07:10:00,3835.51,3839.36,long,0.10037778548354478,-0.8400516645054856
