entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-05-18 04:00:00,2025-05-23 20:00:00,645.59,656.98,short,-1.7642776375098725,-1.7642776375098725
2025-05-27 12:00:00,2025-05-29 16:00:00,691.02,674.87,short,2.337124829961503,0.5728471924516303
2025-06-30 16:00:00,2025-07-01 12:00:00,659.36,645.98,short,2.0292404756127147,2.602087668064345
2025-07-10 20:00:00,2025-07-15 00:00:00,685.8,679.77,short,0.8792650918635131,3.481352759927858
2025-07-17 04:00:00,2025-07-24 04:00:00,720.9,759.09,short,-5.297544735746991,-1.8161919758191325
2025-07-27 12:00:00,2025-07-29 12:00:00,814.98,805.28,short,1.1902132567670427,-0.6259787190520898
2025-08-09 04:00:00,2025-08-15 12:00:00,809.5,818.65,short,-1.1303273625694845,-1.7563060816215743
2025-08-22 20:00:00,2025-08-24 08:00:00,900.21,861.5,short,4.3001077526355,2.543801671013926
2025-09-07 08:00:00,2025-09-15 12:00:00,873.64,916.5,short,-4.9059109015155,-2.362109230501574
2025-09-16 16:00:00,2025-09-22 12:00:00,954.66,997.61,short,-4.49898393145204,-6.8610931619536135
2025-10-02 08:00:00,2025-10-09 12:00:00,1047.81,1239.64,short,-18.307708458594607,-25.168801620548223
2025-10-27 08:00:00,2025-10-28 16:00:00,1179.7,1128.92,short,4.304484190895988,-20.864317429652235
