entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-08-11 11:00:00+00:00,2025-08-11 15:00:00+00:00,171.66799926757812,172.01600646972656,short,-0.2027210683605628,-0.2027210683605628
2025-08-13 23:00:00+00:00,2025-08-14 15:00:00+00:00,171.70700073242188,172.14599609375,short,-0.25566538315594345,-0.45838645151650625
2025-08-14 23:00:00+00:00,2025-08-15 15:00:00+00:00,171.68600463867188,172.27499389648438,short,-0.3430618931648384,-0.8014483446813447
2025-08-19 15:00:00+00:00,2025-08-21 07:00:00+00:00,171.8090057373047,172.2239990234375,short,-0.2415433838010422,-1.0429917284823869
2025-08-25 15:00:00+00:00,2025-08-29 11:00:00+00:00,171.75599670410156,171.8470001220703,short,-0.052984128481714216,-1.0959758569641012
2025-09-09 07:00:00+00:00,2025-09-10 11:00:00+00:00,172.16299438476562,172.86399841308594,short,-0.4071746258976215,-1.5031504828617226
2025-09-10 15:00:00+00:00,2025-09-11 03:00:00+00:00,172.4340057373047,172.70599365234375,short,-0.15773449899054345,-1.660884981852266
2025-09-11 11:00:00+00:00,2025-09-11 15:00:00+00:00,172.6280059814453,172.7270050048828,short,-0.05734818222261154,-1.7182331640748776
2025-09-17 07:00:00+00:00,2025-09-17 11:00:00+00:00,173.1320037841797,173.40499877929688,short,-0.1576802608127227,-1.8759134248876004
2025-09-29 07:00:00+00:00,2025-10-05 23:00:00+00:00,174.23399353027344,175.7530059814453,short,-0.8718232420632339,-2.7477366669508343
2025-10-10 19:00:00+00:00,2025-10-12 23:00:00+00:00,175.61700439453125,176.53599548339844,short,-0.5232927711274666,-3.271029438078301
2025-10-14 03:00:00+00:00,2025-10-14 11:00:00+00:00,175.7429962158203,176.0330047607422,short,-0.16501855047795558,-3.4360479885562567
2025-10-14 23:00:00+00:00,2025-10-15 11:00:00+00:00,175.56700134277344,175.99099731445312,short,-0.2415009474655698,-3.6775489360218265
2025-10-15 19:00:00+00:00,2025-10-16 03:00:00+00:00,175.74099731445312,176.2050018310547,short,-0.2640274743469902,-3.9415764103688167
2025-10-16 15:00:00+00:00,2025-10-19 23:00:00+00:00,175.72799682617188,175.99400329589844,short,-0.15137398395868193,-4.092950394327499
2025-10-20 03:00:00+00:00,2025-10-20 23:00:00+00:00,175.6719970703125,175.80999755859375,short,-0.07855576903700563,-4.171506163364504
2025-10-22 07:00:00+00:00,2025-10-22 11:00:00+00:00,175.88800048828125,176.3489990234375,short,-0.2620977746500476,-4.433603938014552
2025-10-28 20:00:00+00:00,2025-10-29 08:00:00+00:00,176.96299743652344,177.2030029296875,short,-0.13562467670686487,-4.569228614721417
