entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-08-08 13:30:00+00:00,2025-08-08 19:30:00+00:00,634.6400146484375,636.409912109375,short,-0.2788821095559102,-0.2788821095559102
2025-08-11 16:00:00+00:00,2025-08-11 16:30:00+00:00,638.5999755859375,637.4000244140625,short,0.18790341649700243,-0.09097869305890777
2025-08-12 14:45:00+00:00,2025-08-13 15:00:00+00:00,639.875,643.3298950195312,short,-0.5399328024272319,-0.6309114954861397
2025-08-22 13:30:00+00:00,2025-08-22 19:15:00+00:00,639.4099731445312,645.0800170898438,short,-0.886761887279924,-1.5176733827660636
2025-08-26 19:15:00+00:00,2025-08-27 16:30:00+00:00,644.5599975585938,645.7899780273438,short,-0.19082482211257434,-1.708498204878638
2025-08-27 18:00:00+00:00,2025-08-27 19:00:00+00:00,647.1799926757812,646.1199951171875,short,0.16378713350070737,-1.5447110713779306
2025-08-28 18:30:00+00:00,2025-08-29 13:30:00+00:00,648.8049926757812,647.005126953125,short,0.27741243408644256,-1.267298637291488
2025-09-02 19:45:00+00:00,2025-09-03 16:30:00+00:00,640.3300170898438,641.8599853515625,short,-0.23893433399735223,-1.5062329712888403
2025-09-03 19:45:00+00:00,2025-09-05 14:15:00+00:00,643.6400146484375,646.5599975585938,short,-0.4536670877666258,-1.959900059055466
2025-09-08 13:30:00+00:00,2025-09-08 16:15:00+00:00,648.6500244140625,648.6300048828125,short,0.003086337855006482,-1.9568137212004595
2025-09-10 13:30:00+00:00,2025-09-10 16:15:00+00:00,653.3400268554688,652.635009765625,short,0.10790967350293894,-1.8489040476975205
2025-09-11 13:45:00+00:00,2025-09-12 15:15:00+00:00,655.5700073242188,657.6400146484375,short,-0.3157568682355853,-2.164660915933106
2025-09-12 18:30:00+00:00,2025-09-12 19:15:00+00:00,658.72998046875,658.1699829101562,short,0.08501170057498486,-2.079649215358121
2025-09-15 13:45:00+00:00,2025-09-15 16:45:00+00:00,660.6500244140625,660.1300048828125,short,0.07871331446800608,-2.000935900890115
2025-09-18 14:15:00+00:00,2025-09-18 17:30:00+00:00,664.4000244140625,662.9099731445312,short,0.22427020089972652,-1.7766656999903885
2025-09-19 19:00:00+00:00,2025-09-22 13:30:00+00:00,663.3800048828125,662.614990234375,short,0.1153207276080987,-1.6613449723822897
2025-09-22 14:45:00+00:00,2025-09-23 14:15:00+00:00,665.02001953125,666.6199951171875,short,-0.24059058959838056,-1.9019355619806704
2025-09-26 13:30:00+00:00,2025-09-26 14:45:00+00:00,661.030029296875,658.4500122070312,short,0.39030255442223477,-1.5116330075584357
2025-09-29 13:30:00+00:00,2025-09-29 15:45:00+00:00,664.4105834960938,663.3099975585938,short,0.16564846569854055,-1.345984541859895
2025-09-30 19:15:00+00:00,2025-10-01 13:45:00+00:00,665.3699951171875,663.780029296875,short,0.238959651318883,-1.107024890541012
2025-10-01 17:15:00+00:00,2025-10-02 14:30:00+00:00,667.969970703125,668.3250122070312,short,-0.05315231514562291,-1.1601772056866348
2025-10-02 18:15:00+00:00,2025-10-03 17:00:00+00:00,669.5800170898438,671.4600219726562,short,-0.2807737439631868,-1.4409509496498216
2025-10-06 15:45:00+00:00,2025-10-06 19:15:00+00:00,671.8099975585938,671.7550048828125,short,0.008185748348654735,-1.432765201301167
2025-10-08 14:00:00+00:00,2025-10-08 18:30:00+00:00,671.739990234375,672.4000244140625,short,-0.0982573896571513,-1.5310225909583182
2025-10-10 13:30:00+00:00,2025-10-10 14:45:00+00:00,673.5599975585938,669.1599731445312,short,0.6532490691268726,-0.8777735218314455
2025-10-17 19:00:00+00:00,2025-10-20 19:45:00+00:00,665.3900146484375,671.260009765625,short,-0.8821886394386222,-1.7599621612700678
2025-10-23 13:30:00+00:00,2025-10-23 15:30:00+00:00,669.5349731445312,668.9299926757812,short,0.09035830733511273,-1.6696038539349551
2025-10-24 13:30:00+00:00,2025-10-24 19:30:00+00:00,677.3400268554688,677.72998046875,short,-0.05757132279508097,-1.727175176730036
2025-10-27 13:30:00+00:00,2025-10-28 15:30:00+00:00,682.75,685.1199951171875,short,-0.3471248798517027,-2.074300056581739
2025-10-28 16:30:00+00:00,2025-10-28 19:30:00+00:00,686.72998046875,687.530029296875,short,-0.11650122331617159,-2.1908012798979106
