entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-10-30 17:57:00,2025-10-30 17:59:00,1070.75,1071.15,short,-0.037356992762091146,-0.037356992762091146
2025-10-30 18:00:00,2025-10-30 18:01:00,1070.42,1071.31,short,-0.08314493376430492,-0.12050192652639606
2025-10-30 18:03:00,2025-10-30 18:12:00,1070.48,1070.31,short,0.01588072640311568,-0.10462120012328038
2025-10-30 18:13:00,2025-10-30 18:16:00,1070.05,1070.25,short,-0.01869071538713569,-0.12331191551041608
2025-10-30 18:19:00,2025-10-30 18:30:00,1068.37,1070.21,short,-0.17222497823789004,-0.2955368937483061
2025-10-30 18:32:00,2025-10-30 18:47:00,1067.35,1067.12,short,0.021548695367032203,-0.2739881983812739
2025-10-30 18:49:00,2025-10-30 18:51:00,1066.47,1067.41,short,-0.0881412510431662,-0.36212944942444014
2025-10-30 18:52:00,2025-10-30 18:54:00,1066.6,1066.63,short,-0.0028126757922557746,-0.3649421252166959
2025-10-30 18:55:00,2025-10-30 19:04:00,1065.68,1065.7,short,-0.0018767359807805165,-0.3668188611974764
2025-10-30 19:05:00,2025-10-30 19:09:00,1063.87,1065.15,short,-0.12031545207593033,-0.4871343132734067
2025-10-30 19:10:00,2025-10-30 19:12:00,1064.27,1065.88,short,-0.15127740141130797,-0.6384117146847147
2025-10-30 19:13:00,2025-10-30 19:15:00,1064.9,1065.89,short,-0.09296647572542106,-0.7313781904101357
2025-10-30 19:17:00,2025-10-30 19:24:00,1062.91,1064.46,short,-0.14582608122982701,-0.8772042716399627
2025-10-30 19:25:00,2025-10-30 19:26:00,1064.12,1066.08,short,-0.18418975303537538,-1.0613940246753382
2025-10-30 19:32:00,2025-10-30 19:43:00,1064.78,1063.24,short,0.14463081575536388,-0.9167632089199743
2025-10-30 19:44:00,2025-10-30 19:49:00,1061.9,1062.54,short,-0.06026932856199949,-0.9770325374819738
2025-10-30 19:58:00,2025-10-30 20:15:00,1063.35,1056.57,short,0.637607561010013,-0.3394249764719608
2025-10-30 20:17:00,2025-10-30 20:21:00,1056.24,1056.4,short,-0.01514807240779386,-0.35457304887975466
2025-10-30 20:22:00,2025-10-30 20:23:00,1055.81,1056.01,short,-0.018942802208735045,-0.3735158510884897
2025-10-30 20:24:00,2025-10-30 20:25:00,1055.22,1056.09,short,-0.08244726218228339,-0.4559631132707731
2025-10-30 20:30:00,2025-10-30 20:33:00,1053.33,1057.63,short,-0.4082291399656501,-0.8641922532364232
2025-10-30 20:41:00,2025-10-30 20:42:00,1057.12,1058.29,short,-0.11067806871500614,-0.9748703219514294
2025-10-30 21:16:00,2025-10-30 21:18:00,1062.17,1063.7,short,-0.14404473860116296,-1.1189150605525924
2025-10-30 21:19:00,2025-10-30 21:20:00,1063.67,1065.34,short,-0.15700358193799255,-1.2759186424905848
2025-10-30 21:31:00,2025-10-30 21:36:00,1063.75,1065.25,short,-0.1410105757931845,-1.4169292182837694
2025-10-30 21:37:00,2025-10-30 21:40:00,1064.54,1066.02,short,-0.13902718545099463,-1.555956403734764
2025-10-30 22:08:00,2025-10-30 22:22:00,1068.73,1068.59,short,0.013099660344530428,-1.5428567433902336
2025-10-30 22:26:00,2025-10-30 22:27:00,1067.89,1068.95,short,-0.09926115985728357,-1.642117903247517
2025-10-30 22:29:00,2025-10-30 22:37:00,1067.8,1067.84,short,-0.0037460198539018188,-1.645863923101419
2025-10-30 23:01:00,2025-10-30 23:13:00,1068.06,1067.71,short,0.03276969458643794,-1.613094228514981
2025-10-31 00:22:00,2025-10-31 00:31:00,1078.6,1078.19,short,0.03801223808639482,-1.5750819904285862
2025-10-31 00:33:00,2025-10-31 00:36:00,1077.9,1077.92,short,-0.001855459690136544,-1.5769374501187228
2025-10-31 00:37:00,2025-10-31 00:40:00,1077.7,1078.95,short,-0.11598775169342117,-1.692925201812144
2025-10-31 01:33:00,2025-10-31 01:35:00,1085.44,1086.9,short,-0.13450766509434298,-1.827432866906487
2025-10-31 01:41:00,2025-10-31 01:48:00,1086.01,1086.01,short,0.0,-1.827432866906487
2025-10-31 01:57:00,2025-10-31 02:00:00,1085.42,1085.97,short,-0.05067162941533734,-1.8781044963218243
2025-10-31 02:03:00,2025-10-31 02:25:00,1085.12,1082.23,short,0.2663299911530405,-1.6117745051687837
2025-10-31 02:26:00,2025-10-31 02:30:00,1081.5,1081.98,short,-0.04438280166435674,-1.6561573068331406
2025-10-31 02:31:00,2025-10-31 02:53:00,1081.35,1079.19,short,0.19975031210984923,-1.4564069947232914
2025-10-31 02:58:00,2025-10-31 03:05:00,1078.51,1079.24,short,-0.06768597416806689,-1.5240929688913583
2025-10-31 03:31:00,2025-10-31 03:33:00,1081.97,1082.94,short,-0.08965128423154314,-1.6137442531229014
2025-10-31 03:39:00,2025-10-31 03:45:00,1083.04,1083.71,short,-0.061862904417202755,-1.6756071575401041
2025-10-31 05:00:00,2025-10-31 05:05:00,1096.9,1097.31,short,-0.03737806545718429,-1.7129852229972884
2025-10-31 05:06:00,2025-10-31 05:07:00,1096.85,1097.2,short,-0.03190955919224474,-1.744894782189533
2025-10-31 05:09:00,2025-10-31 05:35:00,1096.72,1095.34,short,0.12582974688162057,-1.6190650353079126
2025-10-31 05:38:00,2025-10-31 05:40:00,1094.14,1094.95,short,-0.07403074560841806,-1.6930957809163307
2025-10-31 05:51:00,2025-10-31 05:54:00,1094.62,1095.63,short,-0.0922694633754379,-1.7853652442917687
2025-10-31 06:00:00,2025-10-31 06:01:00,1095.16,1095.78,short,-0.056612732386125394,-1.841977976677894
2025-10-31 06:05:00,2025-10-31 06:29:00,1095.99,1093.96,short,0.18522066807178647,-1.6567573086061076
2025-10-31 06:38:00,2025-10-31 06:39:00,1093.81,1094.49,short,-0.06216801821157822,-1.7189253268176858
2025-10-31 06:42:00,2025-10-31 06:52:00,1094.16,1094.43,short,-0.024676464136870458,-1.7436017909545563
2025-10-31 07:03:00,2025-10-31 07:10:00,1094.0,1095.09,short,-0.09963436928701264,-1.843236160241569
2025-10-31 07:21:00,2025-10-31 07:23:00,1094.58,1095.11,short,-0.04842039869173315,-1.891656558933302
2025-10-31 07:37:00,2025-10-31 07:39:00,1094.4,1095.32,short,-0.08406432748536599,-1.9757208864186682
2025-10-31 07:44:00,2025-10-31 07:45:00,1095.53,1096.51,short,-0.08945441932215624,-2.065175305740824
2025-10-31 07:51:00,2025-10-31 07:52:00,1095.81,1096.54,short,-0.0666173880508499,-2.1317926937916742
2025-10-31 08:35:00,2025-10-31 08:36:00,1101.48,1102.3,short,-0.07444529178922325,-2.2062379855808976
2025-10-31 08:38:00,2025-10-31 08:45:00,1101.0,1101.42,short,-0.038147138964584264,-2.244385124545482
2025-10-31 08:47:00,2025-10-31 08:49:00,1100.91,1101.86,short,-0.08629224913933183,-2.3306773736848134
2025-10-31 09:00:00,2025-10-31 09:01:00,1102.41,1102.92,short,-0.046262279914005756,-2.376939653598819
