entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-09-19 21:00:00,2025-09-20 18:00:00,4471.38,4475.22,short,-0.08587952712585702,-0.08587952712585702
2025-09-28 20:00:00,2025-09-29 11:00:00,4051.41,4103.21,short,-1.2785672148708767,-1.3644467419967337
2025-09-29 14:00:00,2025-09-30 04:00:00,4188.8,4188.63,short,0.004058441558443295,-1.3603883004382904
2025-10-01 08:00:00,2025-10-02 14:00:00,4291.23,4374.42,short,-1.9386050153452627,-3.2989933157835534
2025-10-02 18:00:00,2025-10-03 06:00:00,4487.3,4472.09,short,0.33895661087959433,-2.960036704903959
2025-10-05 02:00:00,2025-10-05 10:00:00,4548.9,4542.57,short,0.13915452087317653,-2.8208821840307823
2025-10-06 13:00:00,2025-10-07 06:00:00,4637.87,4669.39,short,-0.679622326628397,-3.5005045106591792
2025-10-07 12:00:00,2025-10-07 14:00:00,4747.46,4592.84,short,3.25689947887923,-0.2436050317799494
2025-10-12 14:00:00,2025-10-13 11:00:00,3975.19,4080.39,short,-2.6464143852243494,-2.8900194170042988
2025-10-15 08:00:00,2025-10-15 10:00:00,4181.79,4118.66,short,1.5096406084475813,-1.3803788085567175
2025-10-19 13:00:00,2025-10-20 00:00:00,3972.23,3941.76,short,0.7670754211110585,-0.6133033874456589
2025-10-20 06:00:00,2025-10-20 15:00:00,4075.0,4003.98,short,1.7428220858895702,1.1295186984439112
2025-10-21 14:00:00,2025-10-21 20:00:00,4021.24,3954.2,short,1.6671474470561312,2.7966661455000423
2025-10-23 06:00:00,2025-10-23 12:00:00,3891.41,3853.21,short,0.9816493250518403,3.778315470551883
2025-10-23 16:00:00,2025-10-23 18:00:00,3918.26,3870.14,short,1.2280961447173067,5.006411615269189
2025-10-24 04:00:00,2025-10-24 14:00:00,3974.36,3902.27,short,1.8138769512575643,6.820288566526754
2025-10-26 09:00:00,2025-10-27 08:00:00,3987.91,4166.83,short,-4.486560629502674,2.33372793702408
