entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-10-22 23:02:00+00:00,2025-10-22 23:03:00+00:00,176.40199279785156,176.3820037841797,long,-0.0113315123910088,-0.0113315123910088
2025-10-22 23:04:00+00:00,2025-10-22 23:15:00+00:00,176.39100646972656,176.39100646972656,long,0.0,-0.0113315123910088
2025-10-22 23:17:00+00:00,2025-10-22 23:18:00+00:00,176.3979949951172,176.39100646972656,long,-0.003961794118361972,-0.015293306509370773
2025-10-22 23:23:00+00:00,2025-10-22 23:24:00+00:00,176.4029998779297,176.38800048828125,long,-0.00850291075481541,-0.02379621726418618
2025-10-22 23:29:00+00:00,2025-10-22 23:30:00+00:00,176.38999938964844,176.3800048828125,long,-0.005666141431215421,-0.029462358695401602
2025-10-22 23:41:00+00:00,2025-10-22 23:43:00+00:00,176.38499450683594,176.37399291992188,long,-0.00623725784884503,-0.03569961654424663
2025-10-22 23:44:00+00:00,2025-10-22 23:48:00+00:00,176.38299560546875,176.36000061035156,long,-0.013036968239626915,-0.04873658478387355
2025-10-22 23:56:00+00:00,2025-10-22 23:57:00+00:00,176.3800048828125,176.37399291992188,long,-0.0034085285883847035,-0.05214511337225825
2025-10-22 23:58:00+00:00,2025-10-23 00:47:00+00:00,176.41900634765625,176.55999755859375,long,0.0799183794628447,0.027773266090586453
2025-10-23 00:49:00+00:00,2025-10-23 00:57:00+00:00,176.59100341796875,176.57899475097656,long,-0.0068002711122063745,0.02097299497838008
2025-10-23 01:00:00+00:00,2025-10-23 01:44:00+00:00,176.60699462890625,176.7469940185547,long,0.07927171284614738,0.10024470782452746
2025-10-23 01:51:00+00:00,2025-10-23 01:52:00+00:00,176.76600646972656,176.76199340820312,long,-0.002270267685277366,0.0979744401392501
2025-10-23 01:53:00+00:00,2025-10-23 01:57:00+00:00,176.781005859375,176.75100708007812,long,-0.016969458427416293,0.0810049817118338
2025-10-23 01:58:00+00:00,2025-10-23 01:59:00+00:00,176.7689971923828,176.76400756835938,long,-0.0028226805054548947,0.07818230120637891
2025-10-23 02:00:00+00:00,2025-10-23 02:04:00+00:00,176.7689971923828,176.7550048828125,long,-0.007915590285939262,0.07026671092043965
2025-10-23 02:18:00+00:00,2025-10-23 02:23:00+00:00,176.7570037841797,176.7429962158203,long,-0.007924760014872306,0.062341950905567343
2025-10-23 02:25:00+00:00,2025-10-23 02:58:00+00:00,176.75999450683594,176.78700256347656,long,0.015279507512985638,0.07762145841855297
2025-10-23 02:59:00+00:00,2025-10-23 03:00:00+00:00,176.80299377441406,176.8000030517578,long,-0.0016915565694922078,0.07592990184906076
2025-10-23 03:01:00+00:00,2025-10-23 03:02:00+00:00,176.80799865722656,176.79800415039062,long,-0.005652745866612976,0.07027715598244778
2025-10-23 03:08:00+00:00,2025-10-23 03:14:00+00:00,176.80099487304688,176.79299926757812,long,-0.00452237583532338,0.06575478014712441
2025-10-23 03:15:00+00:00,2025-10-23 03:17:00+00:00,176.8040008544922,176.7899932861328,long,-0.007922653498606675,0.05783212664851774
2025-10-23 03:18:00+00:00,2025-10-23 03:23:00+00:00,176.81399536132812,176.7949981689453,long,-0.01074416781544402,0.04708795883307372
2025-10-23 03:30:00+00:00,2025-10-23 03:32:00+00:00,176.79800415039062,176.7899932861328,long,-0.004531082970256936,0.042556875862816784
2025-10-23 03:54:00+00:00,2025-10-23 04:16:00+00:00,176.7550048828125,176.78399658203125,long,0.016402194233748186,0.05895907009656497
2025-10-23 04:18:00+00:00,2025-10-23 04:19:00+00:00,176.7969970703125,176.78799438476562,long,-0.005092103200878811,0.05386696689568615
2025-10-23 04:20:00+00:00,2025-10-23 04:26:00+00:00,176.7969970703125,176.78900146484375,long,-0.0045224780970516895,0.04934448879863446
2025-10-23 04:27:00+00:00,2025-10-23 04:28:00+00:00,176.79600524902344,176.7779998779297,long,-0.010184263534907815,0.039160225263726645
2025-10-23 04:35:00+00:00,2025-10-23 04:36:00+00:00,176.78500366210938,176.7740020751953,long,-0.006223144885688338,0.03293708037803831
2025-10-23 04:39:00+00:00,2025-10-23 04:48:00+00:00,176.79600524902344,176.7899932861328,long,-0.003400508332842101,0.02953657204519621
2025-10-23 04:49:00+00:00,2025-10-23 04:55:00+00:00,176.7949981689453,176.79200744628906,long,-0.001691633070632499,0.02784493897456371
2025-10-23 05:26:00+00:00,2025-10-23 05:27:00+00:00,176.7429962158203,176.73199462890625,long,-0.0062246239735737514,0.02162031500098996
2025-10-23 05:28:00+00:00,2025-10-23 05:29:00+00:00,176.7429962158203,176.7209930419922,long,-0.012449247947147503,0.009171067053842456
2025-10-23 05:40:00+00:00,2025-10-23 05:41:00+00:00,176.7209930419922,176.70199584960938,long,-0.010749822109871472,-0.0015787550560290159
