entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-08-22 04:30:00+00:00,2025-08-22 09:30:00+00:00,63.52000045776367,63.36000061035156,short,0.25188892673024776,0.25188892673024776
2025-08-25 13:30:00+00:00,2025-08-25 19:00:00+00:00,64.6500015258789,64.69000244140625,short,-0.06187303106455718,0.19001589566569058
2025-09-02 04:00:00+00:00,2025-09-02 12:15:00+00:00,64.93000030517578,65.44999694824219,short,-0.8008572934273582,-0.6108413977616677
2025-09-08 01:30:00+00:00,2025-09-08 12:45:00+00:00,62.65999984741211,62.9900016784668,short,-0.5266546949541954,-1.137496092715863
2025-09-09 08:30:00+00:00,2025-09-09 09:45:00+00:00,63.130001068115234,62.709999084472656,short,0.6652969690106761,-0.4721991237051869
2025-09-12 09:00:00+00:00,2025-09-12 16:15:00+00:00,62.52999877929688,62.9900016784668,short,-0.7356515403007133,-1.2078506640059001
2025-09-16 12:30:00+00:00,2025-09-17 01:00:00+00:00,64.06999969482422,64.51000213623047,short,-0.6867526822257731,-1.8946033462316731
2025-09-23 10:15:00+00:00,2025-09-24 01:45:00+00:00,62.900001525878906,63.630001068115234,short,-1.16057158112466,-3.055174927356333
2025-09-25 22:45:00+00:00,2025-09-26 06:45:00+00:00,65.31999969482422,65.16999816894531,short,0.22964103885443218,-2.825533888501901
2025-09-26 14:00:00+00:00,2025-09-26 17:00:00+00:00,65.97000122070312,65.52999877929688,short,0.6669735232143146,-2.1585603652875864
2025-10-22 19:15:00+00:00,2025-10-23 15:00:00+00:00,59.54999923706055,61.290000915527344,short,-2.9219172137015215,-5.0804775789891075
2025-10-24 11:45:00+00:00,2025-10-24 12:30:00+00:00,62.43999862670898,61.84000015258789,short,0.9609200629681545,-4.1195575160209525
