entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-10-30 17:50:00,2025-10-30 17:51:00,183.32,183.41,short,-0.04909447959851812,-0.04909447959851812
2025-10-30 17:54:00,2025-10-30 17:56:00,183.22,183.41,short,-0.1037004693810707,-0.15279494897958884
2025-10-30 18:04:00,2025-10-30 18:30:00,183.48,182.77,short,0.3869631567473183,0.23416820776772945
2025-10-30 18:32:00,2025-10-30 18:46:00,182.26,181.61,short,0.35663338088443836,0.5908015886521678
2025-10-30 18:49:00,2025-10-30 18:51:00,181.37,181.7,short,-0.1819485030600342,0.4088530855921336
2025-10-30 18:52:00,2025-10-30 19:02:00,181.58,181.41,short,0.09362264566583099,0.5024757312579646
2025-10-30 19:05:00,2025-10-30 19:08:00,181.16,181.29,short,-0.07175977036873231,0.4307159608892323
2025-10-30 19:13:00,2025-10-30 19:27:00,181.29,180.75,short,0.29786529869269796,0.7285812595819303
2025-10-30 19:28:00,2025-10-30 19:29:00,180.57,180.72,short,-0.08307027745472985,0.6455109821272005
2025-10-30 19:32:00,2025-10-30 19:43:00,180.73,180.01,short,0.3983843302163442,1.0438953123435446
2025-10-30 19:44:00,2025-10-30 19:50:00,179.81,180.45,short,-0.35593126077525516,0.6879640515682894
2025-10-30 19:55:00,2025-10-30 20:05:00,180.05,179.59,short,0.25548458761455595,0.9434486391828454
2025-10-30 20:19:00,2025-10-30 20:21:00,179.98,180.25,short,-0.15001666851873,0.7934319706641154
2025-10-30 20:24:00,2025-10-30 20:26:00,180.05,180.31,short,-0.14440433212995885,0.6490276385341566
2025-10-30 20:28:00,2025-10-30 20:29:00,180.17,180.28,short,-0.061053449519905455,0.5879741890142511
2025-10-30 20:30:00,2025-10-30 20:32:00,179.61,180.22,short,-0.3396247424976255,0.24834944651662566
2025-10-30 20:41:00,2025-10-30 20:42:00,180.63,180.77,short,-0.07750650501025011,0.17084294150637555
2025-10-30 20:44:00,2025-10-30 20:45:00,180.69,180.94,short,-0.13835851458298742,0.03248442692338813
2025-10-30 21:01:00,2025-10-30 21:02:00,181.81,182.01,short,-0.11000495022275376,-0.07752052329936564
2025-10-30 21:14:00,2025-10-30 21:20:00,182.32,182.45,short,-0.07130320315927789,-0.14882372645864353
2025-10-30 21:21:00,2025-10-30 21:38:00,182.1,181.79,short,0.17023613399231316,0.02141240753366963
2025-10-30 21:39:00,2025-10-30 21:40:00,181.67,181.99,short,-0.17614355699896606,-0.15473114946529642
2025-10-30 21:57:00,2025-10-30 21:59:00,182.22,182.39,short,-0.0932938206563426,-0.24802497012163904
2025-10-30 22:00:00,2025-10-30 22:02:00,182.22,182.34,short,-0.0658544616397786,-0.31387943176141764
2025-10-30 22:08:00,2025-10-30 22:13:00,182.21,182.42,short,-0.11525163273145246,-0.4291310644928701
2025-10-30 22:31:00,2025-10-30 22:32:00,182.7,182.87,short,-0.09304871373837763,-0.5221797782312477
2025-10-30 22:33:00,2025-10-30 22:36:00,182.73,183.12,short,-0.21342965030373492,-0.7356094285349827
2025-10-30 22:48:00,2025-10-30 22:51:00,183.14,183.29,short,-0.08190455389319957,-0.8175139824281823
2025-10-30 22:56:00,2025-10-30 22:57:00,183.31,183.52,short,-0.11456003491353878,-0.932074017341721
2025-10-30 23:01:00,2025-10-30 23:05:00,183.25,183.31,short,-0.032742155525239985,-0.964816172866961
2025-10-30 23:06:00,2025-10-30 23:13:00,183.22,183.1,short,0.06549503329331108,-0.8993211395736499
2025-10-30 23:14:00,2025-10-30 23:15:00,182.98,183.19,short,-0.114766641162973,-1.0140877807366229
2025-10-30 23:16:00,2025-10-30 23:18:00,182.97,183.2,short,-0.12570366726785254,-1.1397914480044755
2025-10-30 23:38:00,2025-10-30 23:46:00,183.87,183.76,short,0.05982487627128604,-1.0799665717331894
2025-10-31 00:00:00,2025-10-31 00:02:00,184.24,184.39,short,-0.08141554494136846,-1.161382116674558
2025-10-31 00:03:00,2025-10-31 00:04:00,184.23,184.41,short,-0.09770395701026262,-1.2590860736848206
2025-10-31 00:06:00,2025-10-31 00:08:00,184.37,184.42,short,-0.02711937950858759,-1.2862054531934082
2025-10-31 00:09:00,2025-10-31 00:10:00,184.35,184.58,short,-0.12476267968539094,-1.410968132878799
2025-10-31 00:15:00,2025-10-31 00:17:00,184.44,184.81,short,-0.20060724354803977,-1.6115753764268388
2025-10-31 00:21:00,2025-10-31 00:31:00,184.68,184.47,short,0.11371020142950398,-1.4978651749973348
2025-10-31 00:35:00,2025-10-31 00:37:00,184.27,184.65,short,-0.20621913496499453,-1.7040843099623293
2025-10-31 00:39:00,2025-10-31 00:40:00,184.46,184.72,short,-0.14095196790631623,-1.8450362778686455
2025-10-31 00:58:00,2025-10-31 01:04:00,185.59,185.75,short,-0.08621154157012585,-1.9312478194387714
2025-10-31 01:21:00,2025-10-31 01:23:00,186.43,186.54,short,-0.059003379284442,-1.9902511987232134
2025-10-31 01:24:00,2025-10-31 01:25:00,186.41,186.54,short,-0.06973874792124643,-2.05998994664446
2025-10-31 01:30:00,2025-10-31 01:35:00,186.39,186.32,short,0.03755566285744578,-2.0224342837870144
2025-10-31 01:38:00,2025-10-31 01:39:00,186.2,186.35,short,-0.0805585392051588,-2.102992822992173
2025-10-31 01:41:00,2025-10-31 01:47:00,186.14,186.41,short,-0.1450521113140702,-2.248044934306243
2025-10-31 01:52:00,2025-10-31 01:53:00,186.29,186.36,short,-0.03757582264212873,-2.2856207569483717
2025-10-31 01:54:00,2025-10-31 01:59:00,186.27,186.25,short,0.010737102056160536,-2.274883654892211
2025-10-31 02:00:00,2025-10-31 02:17:00,186.15,185.23,short,0.49422508729520054,-1.7806585675970106
2025-10-31 02:33:00,2025-10-31 02:52:00,185.57,184.45,short,0.6035458317616019,-1.1771127358354088
2025-10-31 02:57:00,2025-10-31 02:59:00,184.47,184.63,short,-0.08673497045589884,-1.2638477062913076
2025-10-31 03:00:00,2025-10-31 03:05:00,184.4,184.52,short,-0.06507592190889618,-1.3289236282002037
2025-10-31 03:16:00,2025-10-31 03:17:00,184.98,185.16,short,-0.09730781706130762,-1.4262314452615112
2025-10-31 03:18:00,2025-10-31 03:19:00,185.05,185.26,short,-0.11348284247499568,-1.5397142877365069
2025-10-31 03:23:00,2025-10-31 03:24:00,185.15,185.38,short,-0.12422360248446652,-1.6639378902209734
2025-10-31 03:25:00,2025-10-31 03:26:00,185.17,185.23,short,-0.0324026570178767,-1.69634054723885
2025-10-31 03:27:00,2025-10-31 03:29:00,185.2,185.22,short,-0.010799136069119995,-1.70713968330797
