entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-10-27 23:20:00,2025-10-27 23:50:00,197.6,198.84,long,0.6275303643724742,0.6275303643724742
2025-10-28 05:50:00,2025-10-28 06:30:00,198.95,199.6,long,0.3267152550892213,0.9542456194616955
2025-10-28 10:35:00,2025-10-28 11:15:00,199.99,200.61,long,0.310015500775041,1.2642611202367364
2025-10-28 14:40:00,2025-10-28 16:30:00,198.98,199.2,long,0.11056387576640811,1.3748249960031445
2025-10-28 19:25:00,2025-10-28 21:30:00,197.2,193.46,long,-1.8965517241379213,-0.5217267281347768
2025-10-29 15:45:00,2025-10-29 17:00:00,196.85,196.05,long,-0.406400812801617,-0.9281275409363938
2025-10-30 04:10:00,2025-10-30 05:30:00,194.16,193.39,long,-0.39658014009065223,-1.324707681027046
2025-10-30 09:15:00,2025-10-30 10:30:00,193.08,192.47,long,-0.3159312202196051,-1.6406389012466511
2025-10-30 12:20:00,2025-10-30 14:40:00,189.41,187.45,long,-1.0347922496172366,-2.6754311508638877
2025-10-30 17:30:00,2025-10-30 17:45:00,181.93,183.81,long,1.0333644808442783,-1.6420666700196094
2025-10-30 19:35:00,2025-10-30 20:25:00,179.56,180.28,long,0.4009801737580747,-1.2410864962615347
