entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-08-11 01:00:00+00:00,2025-08-11 07:00:00+00:00,1.1661807298660278,1.1650937795639038,long,-0.09320599065711654,-0.09320599065711654
2025-08-12 01:00:00+00:00,2025-08-12 05:00:00+00:00,1.16225004196167,1.1618449687957764,long,-0.034852497420422866,-0.12805848807753942
2025-08-12 07:00:00+00:00,2025-08-12 08:00:00+00:00,1.1623852252960205,1.1618449687957764,long,-0.046478266282725285,-0.1745367543602647
2025-08-12 12:00:00+00:00,2025-08-13 17:00:00+00:00,1.16441547870636,1.170823097229004,long,0.5502862715087353,0.3757495171484706
2025-08-13 20:00:00+00:00,2025-08-14 02:00:00+00:00,1.170823097229004,1.170823097229004,long,0.0,0.3757495171484706
2025-08-14 10:00:00+00:00,2025-08-14 11:00:00+00:00,1.169864296913147,1.1690436601638794,long,-0.07014802925714929,0.3056014878913213
2025-08-15 02:00:00+00:00,2025-08-18 06:00:00+00:00,1.16604483127594,1.169864296913147,long,0.32755735755267623,0.6331588454439976
2025-08-19 06:00:00+00:00,2025-08-19 14:00:00+00:00,1.1676785945892334,1.1676785945892334,long,0.0,0.6331588454439976
2025-08-20 07:00:00+00:00,2025-08-20 08:00:00+00:00,1.164686679840088,1.1641442775726318,long,-0.046570659461008586,0.586588185982989
2025-08-20 09:00:00+00:00,2025-08-20 15:00:00+00:00,1.164822340011597,1.165229558944702,long,0.03495974614471855,0.6215479321277075
2025-08-20 16:00:00+00:00,2025-08-20 19:00:00+00:00,1.1663167476654053,1.1656370162963867,long,-0.05828016877740635,0.5632677633503012
2025-08-21 07:00:00+00:00,2025-08-21 10:00:00+00:00,1.1661807298660278,1.1653653383255005,long,-0.06991982628807601,0.49334793706222513
2025-08-22 11:00:00+00:00,2025-08-22 13:00:00+00:00,1.1609008312225342,1.1602274179458618,long,-0.05800782104386969,0.4353401160183554
2025-08-22 14:00:00+00:00,2025-08-25 07:00:00+00:00,1.172195553779602,1.1701380014419556,long,-0.17552978519771356,0.25981033082064187
2025-08-25 08:00:00+00:00,2025-08-25 09:00:00+00:00,1.170823097229004,1.1695905923843384,long,-0.10526823800986725,0.15454209281077463
2025-08-25 11:00:00+00:00,2025-08-25 14:00:00+00:00,1.170548915863037,1.1693171262741089,long,-0.10523179102003039,0.04931030179074425
2025-08-26 00:00:00+00:00,2025-08-26 01:00:00+00:00,1.1650937795639038,1.1645511388778689,long,-0.046574850501566095,0.0027354512891781535
2025-08-26 05:00:00+00:00,2025-08-26 06:00:00+00:00,1.1645511388778689,1.162520408630371,long,-0.17437879537471745,-0.1716433440855393
2025-08-26 09:00:00+00:00,2025-08-26 17:00:00+00:00,1.1645511388778689,1.1642799377441406,long,-0.023288039887159592,-0.19493138397269888
2025-08-26 21:00:00+00:00,2025-08-26 22:00:00+00:00,1.164958119392395,1.164686679840088,long,-0.0233003700123317,-0.21823175398503059
2025-08-27 15:00:00+00:00,2025-08-29 00:00:00+00:00,1.161440134048462,1.1678149700164795,long,0.5488734013174358,0.3306416473324052
2025-08-29 05:00:00+00:00,2025-08-29 06:00:00+00:00,1.1674060821533203,1.1671334505081177,long,-0.02335362556101801,0.3072880217713872
2025-08-29 07:00:00+00:00,2025-08-29 10:00:00+00:00,1.1679514646530151,1.1671334505081177,long,-0.07003836800191722,0.23724965376947
2025-08-29 13:00:00+00:00,2025-09-01 12:00:00+00:00,1.1672697067260742,1.1710972785949707,long,0.32790809586174835,0.5651577496312183
2025-09-01 19:00:00+00:00,2025-09-02 00:00:00+00:00,1.1716461181640625,1.170823097229004,long,-0.07024483948687896,0.49491291014433936
2025-09-02 06:00:00+00:00,2025-09-02 07:00:00+00:00,1.1706860065460205,1.164958119392395,long,-0.48927612712523877,0.0056367830191005885
2025-09-02 14:00:00+00:00,2025-09-02 15:00:00+00:00,1.1665889024734497,1.1656370162963867,long,-0.08159568251033077,-0.07595889949123018
2025-09-03 07:00:00+00:00,2025-09-04 00:00:00+00:00,1.163873314857483,1.1661807298660278,long,0.19825310702543827,0.1222942075342081
2025-09-04 01:00:00+00:00,2025-09-04 02:00:00+00:00,1.1663167476654053,1.1656370162963867,long,-0.05828016877740635,0.06401403875680176
2025-09-04 08:00:00+00:00,2025-09-04 09:00:00+00:00,1.16604483127594,1.1645511388778689,long,-0.12809905399920174,-0.06408501524239998
2025-09-04 19:00:00+00:00,2025-09-07 23:00:00+00:00,1.1653653383255005,1.1716461181640625,long,0.5389537196624355,0.4748687044200356
2025-09-08 05:00:00+00:00,2025-09-09 07:00:00+00:00,1.171783447265625,1.1756407022476196,long,0.3291781421725656,0.8040468465926012
2025-09-09 09:00:00+00:00,2025-09-09 10:00:00+00:00,1.177163004875183,1.1756407022476196,long,-0.12931961174951206,0.674727234843089
2025-09-10 04:00:00+00:00,2025-09-10 05:00:00+00:00,1.1719207763671875,1.1712344884872437,long,-0.05856094488496543,0.6161662899581236
2025-09-10 09:00:00+00:00,2025-09-10 10:00:00+00:00,1.1716461181640625,1.1704120635986328,long,-0.10532656117731329,0.5108397287808103
2025-09-10 13:00:00+00:00,2025-09-10 16:00:00+00:00,1.172333002090454,1.1709601879119873,long,-0.11710104347645706,0.39373868530435324
2025-09-11 12:00:00+00:00,2025-09-12 01:00:00+00:00,1.1716461181640625,1.1730204820632937,long,0.11730196327409592,0.5110406485784491
2025-09-12 05:00:00+00:00,2025-09-12 08:00:00+00:00,1.173433542251587,1.172195553779602,long,-0.1055013707558937,0.4055392778225554
2025-09-12 10:00:00+00:00,2025-09-12 11:00:00+00:00,1.17384672164917,1.1724703311920166,long,-0.11725470044501134,0.28828457737754404
2025-09-12 14:00:00+00:00,2025-09-12 15:00:00+00:00,1.1728830337524414,1.171783447265625,long,-0.093750736874287,0.19453384050325703
2025-09-12 16:00:00+00:00,2025-09-12 21:00:00+00:00,1.1730204820632937,1.1731581687927246,long,0.011737794142242524,0.20627163464549955
2025-09-15 03:00:00+00:00,2025-09-15 05:00:00+00:00,1.173433542251587,1.1731581687927246,long,-0.023467324645750066,0.18280430999974948
2025-09-15 07:00:00+00:00,2025-09-17 03:00:00+00:00,1.1737089157104492,1.1855363845825195,long,1.0077003517444625,1.1905046617442119
2025-09-17 04:00:00+00:00,2025-09-17 07:00:00+00:00,1.1858175992965698,1.184413194656372,long,-0.11843344550045895,1.072071216243753
2025-09-17 13:00:00+00:00,2025-09-17 15:00:00+00:00,1.1853959560394287,1.184834122657776,long,-0.04739626272471629,1.0246749535190367
2025-09-17 16:00:00+00:00,2025-09-17 18:00:00+00:00,1.1856770515441897,1.1838523149490356,long,-0.15389828054591673,0.87077667297312
2025-09-18 07:00:00+00:00,2025-09-18 12:00:00+00:00,1.1835720539093018,1.179940938949585,long,-0.3067928942495167,0.5639837787236033
2025-09-22 06:00:00+00:00,2025-09-23 06:00:00+00:00,1.1746740341186523,1.179940938949585,long,0.4483716059054911,1.0123553846290942
2025-09-23 08:00:00+00:00,2025-09-23 10:00:00+00:00,1.180498123168945,1.179940938949585,long,-0.04719907710352107,0.9651563075255731
2025-09-23 12:00:00+00:00,2025-09-23 14:00:00+00:00,1.1800801753997805,1.179940938949585,long,-0.011798897490025613,0.9533574100355475
2025-09-23 15:00:00+00:00,2025-09-24 00:00:00+00:00,1.1800801753997805,1.1807769536972046,long,0.059044996428996355,1.0124024064645438
2025-09-25 00:00:00+00:00,2025-09-25 01:00:00+00:00,1.1750881671905518,1.174812078475952,long,-0.02349514890103229,0.9889072575635115
2025-09-25 02:00:00+00:00,2025-09-25 05:00:00+00:00,1.175364375114441,1.1745359897613523,long,-0.07047902511150589,0.9184282324520057
2025-09-25 06:00:00+00:00,2025-09-25 07:00:00+00:00,1.1750881671905518,1.1737089157104492,long,-0.11737429740273099,0.8010539350492747
2025-09-25 09:00:00+00:00,2025-09-25 11:00:00+00:00,1.1749500036239624,1.1743981838226318,long,-0.04696538572948283,0.7540885493197919
2025-09-26 02:00:00+00:00,2025-09-26 07:00:00+00:00,1.1680878400802612,1.1676785945892334,long,-0.035035506490651604,0.7190530428291403
2025-09-26 08:00:00+00:00,2025-09-26 10:00:00+00:00,1.1683608293533323,1.1665889024734497,long,-0.15165921651646963,0.5673938263126707
2025-09-26 12:00:00+00:00,2025-09-29 17:00:00+00:00,1.1684973239898682,1.1724703311920166,long,0.3400099530037851,0.9074037793164558
2025-09-29 18:00:00+00:00,2025-09-29 19:00:00+00:00,1.1735711097717283,1.1730204820632937,long,-0.04691898972715145,0.8604847895893043
2025-09-29 21:00:00+00:00,2025-09-29 22:00:00+00:00,1.1731581687927246,1.1730204820632937,long,-0.0117364165458287,0.8487483730434756
2025-09-29 23:00:00+00:00,2025-09-30 00:00:00+00:00,1.173433542251587,1.172333002090454,long,-0.093788026463015,0.7549603465804606
2025-09-30 04:00:00+00:00,2025-09-30 13:00:00+00:00,1.1731581687927246,1.173433542251587,long,0.02347283309169525,0.7784331796721559
2025-09-30 14:00:00+00:00,2025-09-30 15:00:00+00:00,1.175364375114441,1.17384672164917,long,-0.12912195548918418,0.6493112241829717
2025-09-30 16:00:00+00:00,2025-09-30 18:00:00+00:00,1.1760554313659668,1.1745359897613523,long,-0.12919812825911414,0.5201130959238576
2025-10-01 01:00:00+00:00,2025-10-01 02:00:00+00:00,1.1742602586746216,1.174122333526611,long,-0.011745705178352115,0.5083673907455054
