entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-09-22 00:00:00,2025-09-22 21:00:00,4336.27,4198.18,long,-3.1845341733794283,-3.1845341733794283
2025-09-25 01:00:00,2025-09-26 01:00:00,4102.17,3948.65,long,-3.7424095052130943,-6.926943678592522
2025-09-28 12:00:00,2025-09-28 13:00:00,3978.11,4013.21,long,0.8823285429512986,-6.044615135641224
2025-09-30 09:00:00,2025-09-30 19:00:00,4140.78,4160.1,long,0.46657876052339464,-5.578036375117829
2025-10-07 15:00:00,2025-10-08 09:00:00,4511.99,4484.39,long,-0.6117034833853677,-6.189739858503197
2025-10-09 02:00:00,2025-10-09 21:00:00,4412.82,4357.85,long,-1.245688697930107,-7.435428556433304
2025-10-10 15:00:00,2025-10-12 03:00:00,4103.11,3781.61,long,-7.835519886135141,-15.270948442568445
2025-10-14 05:00:00,2025-10-14 15:00:00,4069.99,4085.4,long,0.3786250089066634,-14.892323433661781
2025-10-15 14:00:00,2025-10-16 01:00:00,4009.87,4010.22,long,0.008728462518732754,-14.883594971143049
2025-10-16 15:00:00,2025-10-17 00:00:00,3907.18,3927.99,long,0.5326091964025191,-14.35098577474053
2025-10-17 07:00:00,2025-10-17 17:00:00,3756.49,3817.61,long,1.6270507841096435,-12.723934990630886
2025-10-20 16:00:00,2025-10-21 14:00:00,3949.4,4021.24,long,1.8190104826049447,-10.90492450802594
2025-10-22 20:00:00,2025-10-23 00:00:00,3780.84,3815.27,long,0.9106441954697854,-9.994280312556155
2025-10-28 20:00:00,2025-10-29 05:00:00,3979.28,4026.98,long,1.198709314247799,-8.795570998308357
2025-10-30 12:00:00,2025-10-30 23:00:00,3818.28,3805.09,long,-0.3454434981195736,-9.14101449642793
