entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-08-10 23:30:00+00:00,2025-08-11 00:30:00+00:00,1.165229558944702,1.1645511388778689,short,0.058222009699742575,0.058222009699742575
2025-08-11 02:00:00+00:00,2025-08-11 06:15:00+00:00,1.1668611764907837,1.166997313499451,short,-0.011666941313158815,0.046555068386583756
2025-08-13 07:00:00+00:00,2025-08-13 10:45:00+00:00,1.1712344884872437,1.17205810546875,short,-0.07032041744007421,-0.023765349053490453
2025-08-15 14:30:00+00:00,2025-08-15 16:15:00+00:00,1.171783447265625,1.170548915863037,short,0.10535491053988594,0.08158956148639548
2025-08-22 14:00:00+00:00,2025-08-22 19:00:00+00:00,1.1689070463180542,1.172195553779602,short,-0.28133181948952546,-0.19974225800312997
2025-08-27 16:45:00+00:00,2025-08-28 01:30:00+00:00,1.1641442775726318,1.164686679840088,short,-0.04659235782930813,-0.2463346158324381
2025-08-28 10:30:00+00:00,2025-08-28 13:00:00+00:00,1.1676785945892334,1.1668611764907837,short,0.07000368956298791,-0.17633092626945018
2025-08-29 14:30:00+00:00,2025-08-29 18:00:00+00:00,1.1700011491775513,1.169864296913147,short,0.011696763246813626,-0.16463416302263656
2025-09-01 06:00:00+00:00,2025-09-01 07:30:00+00:00,1.1726078987121582,1.17205810546875,short,0.04688636704665092,-0.11774779597598564
2025-09-05 01:45:00+00:00,2025-09-05 04:30:00+00:00,1.1674060821533203,1.166997313499451,short,0.03501512114065905,-0.08273267483532659
2025-09-05 12:30:00+00:00,2025-09-05 16:45:00+00:00,1.1737089157104492,1.174122333526611,short,-0.03522319807135864,-0.11795587290668523
2025-09-10 04:45:00+00:00,2025-09-10 05:30:00+00:00,1.1719207763671875,1.1713716983795166,short,0.0468528247594495,-0.07110304814723573
2025-09-11 13:00:00+00:00,2025-09-11 20:45:00+00:00,1.1727453470230105,1.17384672164917,short,-0.09391421837274924,-0.16501726651998497
2025-09-15 10:15:00+00:00,2025-09-15 13:45:00+00:00,1.1763322353363037,1.1763322353363037,short,0.0,-0.16501726651998497
2025-09-16 14:45:00+00:00,2025-09-16 19:30:00+00:00,1.1855363845825195,1.186380386352539,short,-0.07119155354449472,-0.23620882006447969
2025-09-17 18:00:00+00:00,2025-09-17 18:30:00+00:00,1.1897679567337036,1.1851149797439575,short,0.3910827286456776,0.15487390858119793
2025-10-01 04:45:00+00:00,2025-10-01 07:15:00+00:00,1.1761938333511353,1.1757789850234983,short,0.03527040491744306,0.19014431349864097
2025-10-10 15:15:00+00:00,2025-10-10 17:00:00+00:00,1.163061261177063,1.160092830657959,short,0.25522563756442523,0.4453699510630662
2025-10-14 15:45:00+00:00,2025-10-14 20:00:00+00:00,1.161170482635498,1.1606314182281494,short,0.046424225848828264,0.4917941769118945
2025-10-15 01:15:00+00:00,2025-10-15 04:15:00+00:00,1.162520408630371,1.1621150970458984,short,0.034864900561201846,0.5266590774730964
2025-10-16 00:30:00+00:00,2025-10-16 03:30:00+00:00,1.1668611764907837,1.1665889024734497,short,0.02333388262627957,0.5499929600993759
2025-10-16 23:30:00+00:00,2025-10-17 06:30:00+00:00,1.1701380014419556,1.1716461181640625,short,-0.12888366331565065,0.4211092967837253
2025-10-23 14:00:00+00:00,2025-10-23 16:45:00+00:00,1.161440134048462,1.161035656929016,short,0.03482548153697138,0.4559347783206967
2025-10-24 12:30:00+00:00,2025-10-24 14:15:00+00:00,1.1645511388778689,1.1629259586334229,short,0.13955421880502422,0.5954889971257209
