entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-05-30 04:00:00,2025-06-01 20:00:00,667.27,660.77,long,-0.9741184228273412,-0.9741184228273412
2025-06-05 16:00:00,2025-06-07 12:00:00,644.49,650.7,long,0.9635525764558079,-0.010565846371533238
2025-06-13 00:00:00,2025-06-16 00:00:00,649.33,651.53,long,0.3388107741826085,0.3282449278110753
2025-06-21 16:00:00,2025-06-23 16:00:00,631.09,629.8,long,-0.20440824605049632,0.12383668176057896
2025-07-30 08:00:00,2025-07-31 04:00:00,788.52,803.69,long,1.9238573530157856,2.047694034776365
2025-08-01 04:00:00,2025-08-04 00:00:00,773.6,754.04,long,-2.528438469493286,-0.4807444347169212
2025-09-22 16:00:00,2025-09-23 08:00:00,981.04,1010.75,long,3.0284188208431906,2.5476743861262694
2025-09-25 20:00:00,2025-09-27 00:00:00,945.9,966.41,long,2.1683053176868583,4.715979703813128
2025-10-10 20:00:00,2025-10-12 08:00:00,1102.47,1230.12,long,11.578546355002844,16.294526058815972
2025-10-17 04:00:00,2025-10-18 04:00:00,1062.67,1119.34,long,5.332793811813624,21.627319870629595
2025-10-30 12:00:00,2025-10-31 04:00:00,1077.13,1099.03,long,2.0331807674096773,23.660500638039274
