entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-10-21 12:30:00,2025-10-21 12:45:00,3915.28,3880.9,short,0.8780981181422556,0.8780981181422556
2025-10-21 14:45:00,2025-10-21 17:00:00,4021.24,4014.4,short,0.17009678606598191,1.0481949042082375
2025-10-23 01:00:00,2025-10-23 09:00:00,3827.92,3875.61,short,-1.2458463081778108,-0.19765140396957337
2025-10-23 16:45:00,2025-10-23 18:15:00,3918.26,3887.26,short,0.791167508026522,0.5935161040569487
2025-10-24 04:00:00,2025-10-24 07:30:00,3899.17,3948.92,short,-1.2759125660076376,-0.6823964619506889
2025-10-25 08:45:00,2025-10-25 10:00:00,3953.91,3934.5,short,0.49090646979824665,-0.19148999215244228
2025-10-25 18:30:00,2025-10-25 20:45:00,3961.75,3945.46,short,0.4111819271786448,0.21969193502620254
2025-10-26 08:00:00,2025-10-26 16:00:00,3955.69,4060.49,short,-2.6493481541778987,-2.4296562191516964
2025-10-26 22:00:00,2025-10-27 07:15:00,4132.87,4221.83,short,-2.1524993527500267,-4.582155571901723
2025-10-27 16:30:00,2025-10-27 19:30:00,4205.36,4199.52,short,0.1388703939733872,-4.4432851779283355
2025-10-28 13:30:00,2025-10-28 14:30:00,4153.95,4107.72,short,1.1129166215288957,-3.33036855639944
2025-10-29 05:15:00,2025-10-29 07:30:00,4022.59,4015.78,short,0.16929391262842958,-3.1610746437710104
2025-10-30 23:45:00,2025-10-31 02:30:00,3805.09,3818.34,short,-0.3482177819709915,-3.509292425742002
