entry_time,exit_time,entry_price,exit_price,side,pnl_pct,cumulative_pnl_pct
2025-08-11 18:15:00+00:00,2025-08-11 21:00:00+00:00,171.8939971923828,171.9669952392578,short,-0.04246689708035644,-0.04246689708035644
2025-08-11 22:00:00+00:00,2025-08-12 05:15:00+00:00,172.10800170898438,172.2899932861328,short,-0.10574265887774652,-0.14820955595810295
2025-08-12 08:30:00+00:00,2025-08-12 09:15:00+00:00,172.42999267578125,172.23899841308594,short,0.11076626503977037,-0.03744329091833258
2025-08-12 13:45:00+00:00,2025-08-12 15:30:00+00:00,172.68899536132812,172.60000610351562,short,0.051531516311333056,0.014088225393000475
2025-08-12 20:30:00+00:00,2025-08-12 23:30:00+00:00,172.58099365234375,172.5489959716797,short,0.018540674721412437,0.03262890011441291
2025-08-13 01:00:00+00:00,2025-08-13 04:45:00+00:00,172.7570037841797,172.8419952392578,short,-0.04919711109617435,-0.016568210981761436
2025-08-14 13:00:00+00:00,2025-08-14 20:45:00+00:00,171.53799438476562,172.08700561523438,short,-0.320052261563289,-0.3366204725450504
2025-08-15 07:15:00+00:00,2025-08-15 08:00:00+00:00,171.85800170898438,171.66600036621094,short,0.11172092126298713,-0.22489955128206326
2025-08-15 11:00:00+00:00,2025-08-15 20:30:00+00:00,171.79800415039062,172.26199340820312,short,-0.27007837495383674,-0.4949779262359
2025-08-17 23:00:00+00:00,2025-08-18 01:45:00+00:00,172.4510040283203,172.4239959716797,short,0.01566129277866638,-0.4793166334572336
2025-08-18 12:15:00+00:00,2025-08-18 15:30:00+00:00,172.39199829101562,172.46800231933594,short,-0.044087909574555655,-0.5234045430317892
2025-08-18 19:15:00+00:00,2025-08-18 20:30:00+00:00,172.5240020751953,172.42999267578125,short,0.054490620599612634,-0.46891392243217656
2025-08-19 07:30:00+00:00,2025-08-19 12:30:00+00:00,172.47999572753906,172.55499267578125,short,-0.0434815341488399,-0.5123954565810165
2025-08-20 07:45:00+00:00,2025-08-20 09:00:00+00:00,171.9029998779297,171.6479949951172,short,0.14834231106704474,-0.3640531455139717
2025-08-20 12:30:00+00:00,2025-08-20 13:45:00+00:00,171.8520050048828,171.55999755859375,short,0.1699179746438022,-0.19413517087016952
2025-08-20 20:00:00+00:00,2025-08-20 20:45:00+00:00,171.7469940185547,171.64300537109375,short,0.0605475793362084,-0.1335875915339611
2025-08-21 05:30:00+00:00,2025-08-21 06:00:00+00:00,171.78500366210938,171.5919952392578,short,0.11235464024042419,-0.021232951293536917
2025-08-21 07:30:00+00:00,2025-08-21 12:00:00+00:00,171.96600341796875,172.10400390625,short,-0.0802487035451045,-0.10148165483864141
2025-08-22 00:45:00+00:00,2025-08-22 03:15:00+00:00,172.4459991455078,172.343994140625,short,0.05915185355894626,-0.04232980127969515
2025-08-22 08:45:00+00:00,2025-08-22 10:45:00+00:00,172.40499877929688,172.35000610351562,short,0.031897378945287144,-0.010432422334408005
2025-08-22 11:45:00+00:00,2025-08-22 13:30:00+00:00,172.5659942626953,172.38600158691406,short,0.10430367613867719,0.0938712538042692
2025-08-24 23:15:00+00:00,2025-08-25 01:00:00+00:00,172.36900329589844,172.3489990234375,short,0.01160549291254938,0.10547674671681857
2025-08-25 13:00:00+00:00,2025-08-25 13:45:00+00:00,172.51600646972656,172.3979949951172,short,0.0684061015695282,0.17388284828634676
2025-08-26 03:15:00+00:00,2025-08-26 06:00:00+00:00,171.74099731445312,171.8300018310547,short,-0.05182485137115959,0.12205799691518718
2025-08-26 10:15:00+00:00,2025-08-26 12:00:00+00:00,171.86399841308594,171.7570037841797,short,0.062255405375290805,0.184313402290478
2025-08-26 13:00:00+00:00,2025-08-26 14:45:00+00:00,171.96099853515625,171.9040069580078,short,0.033142152949749225,0.21745555524022722
2025-08-27 02:45:00+00:00,2025-08-27 04:30:00+00:00,171.81399536132812,171.78799438476562,short,0.015133212232111505,0.23258876747233873
2025-08-28 00:00:00+00:00,2025-08-28 00:45:00+00:00,171.67599487304688,171.53500366210938,short,0.08212633981924028,0.31471510729157903
2025-08-28 06:45:00+00:00,2025-08-28 07:30:00+00:00,171.5030059814453,171.3769989013672,short,0.07347222828954819,0.3881873355811272
2025-08-28 10:15:00+00:00,2025-08-28 11:00:00+00:00,171.51300048828125,171.3560028076172,short,0.09153689820427897,0.4797242337854062
2025-08-28 12:30:00+00:00,2025-08-28 14:30:00+00:00,171.6269989013672,171.572998046875,short,0.03146407898399564,0.5111883127694018
2025-08-29 05:45:00+00:00,2025-08-29 07:30:00+00:00,171.55299377441406,171.50999450683594,short,0.025064714192436343,0.5362530269618382
2025-08-29 14:45:00+00:00,2025-08-29 20:15:00+00:00,171.8470001220703,171.89100646972656,short,-0.02560786491762463,0.5106451620442135
2025-09-01 00:00:00+00:00,2025-09-01 02:15:00+00:00,172.14500427246094,172.11599731445312,short,0.01685030485224073,0.5274954668964542
2025-09-01 06:45:00+00:00,2025-09-01 09:15:00+00:00,172.2830047607422,172.35400390625,short,-0.04121076574350005,0.4862847011529542
2025-09-01 11:15:00+00:00,2025-09-01 11:45:00+00:00,172.5290069580078,172.38400268554688,short,0.08404631488792513,0.5703310160408793
2025-09-01 19:45:00+00:00,2025-09-01 20:45:00+00:00,172.3939971923828,172.3509979248047,short,0.02494243899347611,0.5952734550343555
2025-09-02 00:00:00+00:00,2025-09-02 01:15:00+00:00,172.43499755859375,172.36500549316406,short,0.04059040590405904,0.6358638609384145
2025-09-02 01:45:00+00:00,2025-09-02 08:15:00+00:00,172.67100524902344,172.67599487304688,short,-0.00288967103437056,0.632974189904044
2025-09-02 22:45:00+00:00,2025-09-03 04:00:00+00:00,172.81700134277344,173.01600646972656,short,-0.11515367435314353,0.5178205155509005
2025-09-03 08:00:00+00:00,2025-09-03 10:00:00+00:00,173.17799377441406,173.08999633789062,short,0.050813290190937964,0.5686338057418384
2025-09-03 20:15:00+00:00,2025-09-03 20:45:00+00:00,172.76499938964844,172.66400146484375,short,0.05845971415593279,0.6270935198977712
2025-09-04 03:30:00+00:00,2025-09-04 04:30:00+00:00,172.72000122070312,172.656005859375,short,0.037051505833624425,0.6641450257313956
2025-09-04 07:30:00+00:00,2025-09-04 08:45:00+00:00,172.8509979248047,172.7790069580078,short,0.04164914733566838,0.7057941730670639
2025-09-04 13:15:00+00:00,2025-09-04 16:15:00+00:00,172.9429931640625,172.99200439453125,short,-0.028339529443818203,0.6774546436232457
2025-09-05 05:45:00+00:00,2025-09-05 12:15:00+00:00,173.0019989013672,173.0709991455078,short,-0.03988407335106214,0.6375705702721836
2025-09-07 23:00:00+00:00,2025-09-08 01:45:00+00:00,173.63699340820312,173.50900268554688,short,0.07371166716493223,0.7112822374371158
2025-09-08 13:00:00+00:00,2025-09-08 15:00:00+00:00,173.43099975585938,173.43699645996094,short,-0.003457688711939689,0.7078245487251761
2025-09-09 14:45:00+00:00,2025-09-09 17:45:00+00:00,172.5500030517578,172.54600524902344,short,0.0023168951977218023,0.7101414439228979
2025-09-10 04:00:00+00:00,2025-09-10 06:45:00+00:00,172.6219940185547,172.6009979248047,short,0.012163046701768017,0.722304490624666
2025-09-10 14:30:00+00:00,2025-09-10 15:30:00+00:00,172.7760009765625,172.66600036621094,short,0.06366660284403987,0.7859710934687059
2025-09-11 06:00:00+00:00,2025-09-11 12:00:00+00:00,172.61599731445312,172.83799743652344,short,-0.12860923988748083,0.657361853581225
2025-09-11 13:30:00+00:00,2025-09-11 14:00:00+00:00,172.9980010986328,172.79400634765625,short,0.1179174034850595,0.7752792570662845
2025-09-12 02:00:00+00:00,2025-09-12 05:45:00+00:00,172.89700317382812,172.85000610351562,short,0.02718211967228248,0.802461376738567
2025-09-12 06:45:00+00:00,2025-09-12 11:00:00+00:00,173.04400634765625,173.2760009765625,short,-0.13406683872087327,0.6683945380176937
2025-09-15 09:30:00+00:00,2025-09-15 13:00:00+00:00,173.12600708007812,173.2519989013672,short,-0.07277463589325776,0.5956199021244359
2025-09-15 19:00:00+00:00,2025-09-15 20:45:00+00:00,173.3979949951172,173.2729949951172,short,0.07208849214405273,0.6677083942684887
2025-09-16 01:00:00+00:00,2025-09-16 01:30:00+00:00,173.43699645996094,173.31700134277344,short,0.06918657474283559,0.7368949690113243
2025-09-16 08:00:00+00:00,2025-09-16 12:00:00+00:00,173.31399536132812,173.52699279785156,short,-0.12289684747003647,0.6139981215412879
